Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
870,311,3651,3189,3189,263,263,294,68,579,45,1193,1313,20075,40,309,260,430,2554,472,318,283,1387,768,720,153,52.0408,412,1.01235,10240,6233,10,1,1,0,1,130,12541,5601,42.6565,21.3779
870,363,4800,4186,4186,348,348,406,98,631,67,1395,1536,20074,46,359,343,430,2554,610,375,378,1958,1064,987,219,53.9409,582,1.01618,12091,7104,11,1,1,0,1,170,17067,7571,42.0369,21.8184
870,415,5884,5138,5138,473,473,533,121,703,89,1594,1756,20073,65,410,458,430,2554,779,442,495,2424,1337,1341,295,55.3471,769,1.0215,13877,7952,16,1,1,0,1,235,23125,10330,43.3865,22.0256
870,467,6882,6007,6007,588,588,631,87,807,114,1798,1976,20064,70,417,482,430,2554,926,502,615,2880,1554,1686,372,58.954,993,1.02242,15647,8839,24,1,1,0,1,290,28979,13387,45.9255,22.8447
870,519,7644,6639,6639,683,683,743,98,890,141,1995,2191,20055,70,417,482,430,2554,1059,533,684,3268,1689,1937,429,57.7389,1141,1.0222,17103,9418,28,1,1,0,1,340,33940,15695,45.6797,23.0132
871,51,590,545,545,5,5,18,18,422,0,197,217,20020,5,50,5,394,2588,11,5,9,138,33,1,1,5.55556,0,1.00025,1030,1030,0,1,1,0,1,0,296,42,16.4444,8.4
871,103,865,792,792,25,25,38,20,437,0,394,443,20049,9,84,20,391,2588,61,11,43,258,102,73,15,39.4737,42,1.00098,2641,2143,0,1,1,0,1,10,1271,408,33.4474,16.32
871,155,1247,1122,1122,58,58,76,36,455,3,596,660,20061,20,153,58,393,2588,111,46,80,408,212,160,33,43.4211,96,1.00282,4484,3179,1,1,1,0,1,25,2701,1005,35.5395,17.3276
871,207,1747,1558,1558,95,95,117,38,477,13,797,884,20074,20,153,58,393,2588,183,85,127,592,377,306,58,49.5726,169,1.00278,6420,4188,3,1,1,0,1,45,4544,1864,38.8376,19.8298
871,259,2663,2347,2347,150,150,188,66,519,20,998,1102,20084,33,252,144,393,2588,285,172,184,1044,589,426,90,47.8723,237,1.00687,8414,5221,8,1,1,0,1,75,7316,3213,38.9149,21.8571
871,311,3605,3178,3178,230,230,272,79,565,33,1195,1319,20091,42,281,185,393,2588,409,240,263,1410,905,637,139,51.1029,367,1.00875,10438,6255,14,1,1,0,1,115,11089,5058,40.7684,22.1842
871,363,4767,4200,4200,324,324,371,88,638,52,1395,1540,20093,51,361,324,393,2588,534,269,341,2024,1220,913,196,52.8302,534,1.01527,12386,7242,17,1,1,0,1,160,15727,7152,42.3908,22.0741
871,415,5649,4945,4945,419,419,477,105,704,73,1590,1756,20093,57,385,368,393,2588,661,314,448,2394,1452,1145,238,49.8952,672,1.01721,14207,8066,22,1,1,0,1,205,20858,9776,43.7275,23.4436
871,467,6674,5827,5827,532,532,592,106,783,105,1793,1975,20077,68,441,483,393,2588,819,371,558,2891,1660,1431,309,52.1959,830,1.02247,15921,8907,27,1,1,0,1,265,26904,12888,45.4459,24.3629
871,519,7415,6460,6460,644,644,691,98,862,131,1993,2196,20072,68,441,483,393,2588,951,436,661,3190,1805,1728,379,54.848,1023,1.02224,17272,9431,30,1,1,0,1,320,32199,15833,46.5977,24.7005
872,51,705,626,626,17,17,35,32,475,0,194,216,20022,14,51,17,389,2636,35,34,18,186,43,22,4,11.4286,9,1.00084,1020,1020,0,1,1,0,1,5,713,130,20.3714,8.66667
872,103,1253,1115,1115,50,50,77,40,500,5,396,434,20033,20,75,32,386,2636,111,105,60,432,163,139,31,40.2597,67,1.00157,2669,2167,1,1,1,0,1,25,2611,925,33.9091,18.5
872,155,1851,1634,1634,95,95,125,51,533,13,600,654,20041,27,134,84,389,2636,206,146,123,647,342,252,59,47.2,128,1.00408,4512,3187,2,1,1,0,1,45,4902,2009,39.216,21.1474
872,207,2879,2519,2519,159,159,199,79,557,30,794,878,20054,39,207,159,389,2636,330,199,206,1145,617,375,89,44.7236,188,1.00767,6456,4237,4,1,1,0,1,75,8357,3428,41.995,21.9744
872,259,3940,3435,3435,256,256,314,94,628,48,996,1100,20056,48,249,241,388,2636,476,251,307,1634,900,687,160,50.9554,365,1.01155,8448,5274,8,1,1,0,1,125,13145,5510,41.8631,21.5234
872,311,5031,4364,4364,367,367,436,121,707,65,1194,1321,20062,55,308,361,389,2636,641,341,398,2086,1189,985,224,51.3761,536,1.01722,10454,6298,9,1,1,0,1,180,18830,8022,43.1881,21.918
872,363,6257,5428,5428,505,505,564,125,792,89,1394,1538,20055,78,348,458,389,2636,833,439,517,2648,1460,1387,312,55.3191,778,1.02173,12316,7137,15,1,1,0,1,250,25608,11334,45.4043,22.668
872,415,7261,6265,6265,629,629,692,120,915,114,1588,1758,20056,78,348,458,389,2636,990,525,621,3089,1662,1774,392,56.6474,994,1.0215,14171,8042,19,1,1,0,1,310,31853,14303,46.0303,22.8848
872,467,8145,6998,6998,776,776,844,137,1011,151,1793,1977,20033,78,348,458,389,2636,1146,630,738,3414,1846,2174,479,56.7536,1226,1.02128,15929,8937,23,1,1,0,1,385,38662,17481,45.8081,22.6438
872,519,8896,7611,7611,896,896,957,122,1107,183,1991,2199,20025,84,492,840,389,2636,1308,685,845,3738,1949,2474,550,57.4713,1418,1.03933,17328,9474,24,1,1,0,1,445,45340,21394,47.3772,23.8772
873,51,608,536,536,10,10,24,18,405,0,193,225,20032,5,40,6,376,2619,23,3,11,162,33,33,7,29.1667,23,1.0003,1047,1047,0,1,1,0,1,5,524,64,21.8333,7.11111
873,103,1113,996,996,50,50,68,40,423,2,396,440,20042,24,87,39,375,2619,96,19,57,424,144,148,31,45.5882,79,1.00191,2659,2138,2,1,1,0,1,25,2223,773,32.6912,15.46
873,155,1642,1455,1455,85,85,111,41,455,15,594,666,20057,24,87,39,376,2619,162,49,103,669,286,243,56,50.4505,130,1.00189,4513,3202,3,1,1,0,1,40,4273,1673,38.4955,20.1566
873,207,2308,2028,2028,138,138,173,58,492,22,798,890,20070,25,200,132,376,2619,249,78,175,959,476,406,91,52.6012,214,1.00636,6447,4239,4,1,1,0,1,65,6834,2686,39.5029,19.4638
873,259,3211,2824,2824,213,213,253,81,525,37,994,1111,20080,44,257,211,376,2619,384,111,249,1337,764,615,132,52.1739,329,1.0101,8421,5245,6,1,1,0,1,105,10592,4277,41.8656,20.1745
873,311,4222,3712,3712,291,291,351,97,598,52,1192,1336,20092,44,257,211,375,2619,525,167,355,1787,1018,869,185,52.7066,479,1.00999,10404,6266,9,1,1,0,1,145,15039,6159,42.8462,21.1649
873,363,5249,4590,4590,408,408,460,107,670,66,1393,1555,20096,62,362,404,374,2619,679,219,463,2216,1312,1190,263,57.1739,664,1.0191,12275,7136,14,1,1,0,1,200,20355,8730,44.25,21.6089
873,415,6191,5414,5414,513,513,572,102,750,95,1594,1777,20088,62,362,404,375,2619,835,326,562,2567,1550,1532,336,58.7413,863,1.0189,14014,7954,15,1,1,0,1,255,26079,11666,45.5927,22.9194
873,467,7130,6203,6203,617,617,666,99,838,115,1794,1994,20085,64,459,603,375,2619,972,449,676,2936,1737,1815,400,60.0601,1025,1.02819,15758,8837,20,1,1,0,1,305,31528,14440,47.3393,23.5179
873,519,7784,6765,6765,707,707,754,91,903,141,1989,2216,20086,64,459,603,375,2619,1107,518,761,3187,1853,2069,462,61.2732,1182,1.0279,17149,9366,22,1,1,0,1,350,36347,16919,48.2056,23.9986
874,51,727,634,634,21,21,40,31,447,0,194,222,20028,13,49,20,380,2689,42,34,19,222,31,41,12,30,22,1.00099,1061,1061,0,1,1,0,1,10,972,165,24.3,8.25
874,103,1364,1186,1186,64,64,97,57,470,9,396,446,20041,25,103,64,380,2689,113,118,64,510,181,140,35,36.0825,71,1.00314,2600,2096,4,1,1,0,1,30,3226,1042,33.2577,16.5397
874,155,2210,1925,1925,131,131,168,69,514,18,594,664,20052,34,152,129,381,2689,232,209,145,795,456,328,72,42.8571,174,1.00628,4351,3095,8,1,1,0,1,65,6587,2523,39.2083,19.4077
874,207,3171,2773,2773,207,207,246,70,567,37,794,888,20057,41,172,159,381,2689,362,279,241,1151,771,581,124,50.4065,309,1.00767,6240,4136,13,1,1,0,1,100,10346,4323,42.0569,21.2956
874,259,4208,3687,3687,297,297,357,97,628,55,993,1108,20060,47,252,287,381,2689,497,314,334,1652,1049,858,184,51.5406,466,1.01378,8223,5200,22,1,1,0,1,145,14904,6342,41.7479,21.5714
874,311,5300,4636,4636,406,406,465,102,710,77,1193,1324,20054,64,291,375,381,2689,652,371,434,2153,1326,1187,251,53.9785,668,1.0179,10269,6273,25,1,1,0,1,200,20211,9143,43.4645,22.8575
874,363,6477,5640,5640,524,524,594,124,780,110,1391,1549,20048,64,291,375,381,2689,787,514,544,2695,1574,1500,315,53.0303,842,1.01771,12160,7175,29,1,1,0,1,260,25907,11789,43.6145,22.7587
874,415,7472,6500,6500,658,658,722,120,876,141,1592,1765,20032,71,370,545,381,2689,942,667,659,3091,1757,1881,398,55.1247,1070,1.02568,13926,8054,35,1,1,0,1,325,32441,14973,44.9321,22.9647
874,467,8364,7252,7252,788,788,846,126,965,170,1786,1990,20034,79,465,786,381,2689,1111,833,771,3373,1921,2217,472,55.792,1265,1.03707,15654,8889,39,1,1,0,1,390,39411,18575,46.5851,23.7229
874,519,9091,7869,7869,893,893,936,103,1044,210,1987,2209,20012,79,465,786,381,2689,1242,946,867,3660,2015,2406,518,55.3419,1390,1.03669,17051,9418,40,1,1,0,1,445,45154,22022,48.2415,24.8555
875,51,583,504,504,8,8,23,21,402,0,195,222,20027,6,51,8,400,2499,12,10,19,126,16,15,3,13.0435,10,1.0004,1008,1008,0,1,1,0,1,0,405,77,17.6087,11
875,103,1079,940,940,44,44,73,41,422,1,398,442,20043,18,86,33,394,2499,76,66,76,348,122,133,28,38.3562,78,1.00162,2559,2066,1,1,1,0,1,20,2204,736,30.1918,16.7273
875,155,1943,1700,1700,113,113,140,58,464,8,600,666,20058,36,148,104,396,2499,200,126,142,754,334,282,60,42.8571,160,1.00506,4373,3126,4,1,1,0,1,55,5196,2020,37.1143,18.0357
875,207,2682,2357,2357,174,174,212,66,515,21,795,883,20067,36,148,104,396,2499,309,165,200,1075,545,462,103,48.5849,262,1.00501,6377,4204,7,1,1,0,1,85,8435,3340,39.7877,19.1954
875,259,3512,3067,3067,249,249,288,72,564,42,997,1101,20062,45,226,209,396,2499,447,228,276,1424,751,683,149,51.7361,402,1.01,8370,5222,11,1,1,0,1,120,12123,5183,42.0938,20.9838
875,311,4484,3919,3919,338,338,388,91,621,55,1197,1315,20063,46,306,331,396,2499,575,321,361,1881,968,935,203,52.3196,538,1.01577,10371,6240,13,1,1,0,1,165,16571,7063,42.7088,21.0836
875,363,5518,4800,4800,437,437,499,105,702,69,1397,1531,20065,50,361,434,396,2499,718,398,470,2294,1260,1194,268,53.7074,704,1.02057,12320,7181,22,1,1,0,1,215,21629,9356,43.3447,21.508
875,415,6525,5659,5659,561,561,622,108,794,91,1593,1752,20068,71,394,519,396,2499,857,482,598,2764,1452,1565,357,57.3955,924,1.02444,14084,7997,25,1,1,0,1,280,27718,12291,44.5627,22.0269
875,467,7389,6384,6384,672,672,724,95,884,121,1795,1975,20059,71,394,519,396,2499,986,584,682,3146,1614,1884,426,58.8398,1119,1.02419,15799,8860,31,1,1,0,1,335,33012,14953,45.5967,22.2846
875,519,7956,6881,6881,765,765,809,77,954,148,1995,2193,20050,71,394,519,396,2499,1094,622,748,3382,1739,2168,482,59.5797,1280,1.02395,17215,9417,34,1,1,0,1,380,37461,17387,46.3053,22.7281
876,51,581,516,516,10,10,24,19,402,0,195,220,20025,7,48,9,401,2687,23,17,9,118,13,22,6,25,20,1.00045,1054,1054,0,1,1,0,1,5,513,84,21.375,8.4
876,103,1115,981,981,43,43,64,36,426,1,398,441,20042,18,83,36,400,2687,98,80,50,360,129,119,24,37.5,68,1.00176,2672,2154,0,1,1,0,1,20,2152,740,33.625,17.619
876,155,1740,1525,1525,86,86,124,58,451,12,595,663,20056,26,139,78,399,2687,184,145,113,570,332,220,47,37.9032,121,1.00379,4453,3156,1,1,1,0,1,40,4476,1807,36.0968,21.2588
876,207,2738,2409,2409,157,157,198,73,490,21,793,882,20068,35,199,149,399,2687,290,241,176,1069,577,433,92,46.4646,261,1.00719,6385,4219,4,1,1,0,1,75,7785,3112,39.3182,20.0774
876,259,3919,3425,3425,257,257,311,99,564,37,994,1099,20068,48,258,257,399,2687,419,293,265,1664,890,729,159,51.1254,436,1.01233,8427,5284,6,1,1,0,1,125,12303,5071,39.5595,19.7315
876,311,5057,4406,4406,370,370,431,114,641,60,1196,1318,20062,59,302,354,399,2687,554,325,384,2231,1181,1076,233,54.0603,654,1.01689,10451,6287,9,1,1,0,1,185,17774,7524,41.239,20.3902
876,363,6337,5493,5493,500,500,578,131,732,92,1395,1538,20051,79,330,424,398,2687,752,370,517,2825,1496,1377,311,53.8062,828,1.02008,12321,7148,18,1,1,0,1,250,24671,10819,42.6834,21.6814
876,415,7498,6486,6486,649,649,725,142,844,115,1591,1757,20051,79,330,424,398,2687,955,455,635,3354,1724,1805,399,55.0345,1051,1.01988,14110,8031,27,1,1,0,1,320,31883,14310,43.9766,22.2205
876,467,8430,7285,7285,792,792,864,141,949,150,1791,1977,20036,81,437,710,398,2687,1125,562,759,3701,1905,2146,475,54.9769,1254,1.03339,15836,8860,30,1,1,0,1,395,39671,18096,45.9155,22.9936
876,519,9053,7809,7809,898,898,948,89,1044,188,1993,2198,20017,81,437,710,398,2687,1240,651,840,3926,2024,2493,547,57.7004,1469,1.03304,17268,9446,32,1,1,0,1,445,45535,21440,48.0327,23.9286
877,51,603,533,533,5,5,21,18,428,0,194,218,20024,3,34,3,405,2582,10,18,11,136,23,17,4,19.0476,10,1.00015,1037,1037,0,1,1,0,1,0,398,58,18.9524,14.5
877,103,883,786,786,35,35,57,34,442,2,394,435,20039,18,89,31,403,2582,57,59,35,247,84,103,22,38.5965,57,1.00152,2575,2044,0,1,1,0,1,15,1808,533,31.7193,15.2286
877,155,1501,1336,1336,69,69,93,35,470,8,596,653,20049,18,89,31,404,2582,112,80,90,591,230,216,43,46.2366,119,1.0015,4346,3057,0,1,1,0,1,30,3686,1313,39.6344,19.029
877,207,2106,1866,1866,116,116,147,51,500,16,797,870,20057,27,200,110,405,2582,187,104,150,854,413,326,69,46.9388,194,1.0053,6231,4094,3,1,1,0,1,55,5957,2261,40.5238,19.4914
877,259,2934,2585,2585,185,185,218,63,548,23,992,1089,20074,36,252,176,405,2582,290,158,222,1215,653,527,110,50.4587,307,1.00842,8257,5165,6,1,1,0,1,90,8985,3636,41.2156,19.6541
877,311,3939,3471,3471,259,259,307,83,601,36,1193,1309,20080,40,308,256,405,2582,400,206,297,1740,905,737,157,51.1401,433,1.01216,10325,6253,11,1,1,0,1,125,12849,5396,41.8534,20.9961
877,363,4996,4415,4415,348,348,408,102,657,57,1395,1530,20078,51,344,315,405,2582,536,286,385,2206,1195,966,204,50,551,1.01485,12217,7149,14,1,1,0,1,170,17726,7778,43.4461,22.5449
877,415,5838,5144,5144,443,443,490,86,729,84,1595,1753,20074,55,367,363,405,2582,658,337,453,2588,1411,1218,263,53.6735,719,1.01697,14010,7992,21,1,1,0,1,220,22498,10094,45.9143,22.7856
877,467,6537,5741,5741,521,521,567,74,798,104,1790,1968,20074,55,367,363,405,2582,782,378,541,2898,1549,1479,314,55.3792,865,1.0168,15693,8821,21,1,1,0,1,260,26744,12357,47.1675,23.7635
877,519,7246,6354,6354,610,610,656,83,857,123,1990,2187,20074,55,367,363,405,2582,876,422,601,3249,1710,1735,368,56.0976,1029,1.01663,17071,9366,26,1,1,0,1,305,31001,14274,47.2576,23.5157
878,51,619,550,550,12,12,26,22,424,0,193,224,20031,8,47,11,413,2684,19,10,24,139,14,24,6,23.0769,15,1.00054,1057,1057,0,1,1,0,1,5,635,105,24.4231,9.54545
878,103,1050,935,935,40,40,67,43,439,3,398,441,20040,17,87,34,413,2684,100,47,60,315,117,88,19,28.3582,49,1.00167,2675,2145,1,1,1,0,1,20,2321,749,34.6418,19.2051
878,155,1631,1454,1454,90,90,114,44,474,10,595,658,20053,26,150,88,410,2684,174,97,108,536,311,252,56,49.1228,150,1.00428,4545,3219,3,1,1,0,1,45,4626,1692,40.5789,19.2273
878,207,2372,2115,2115,138,138,164,48,513,16,796,877,20065,27,201,132,412,2684,256,137,171,901,501,396,86,52.439,222,1.00636,6539,4276,4,1,1,0,1,65,7100,2848,43.2927,20.7883
878,259,3054,2701,2701,197,197,238,72,551,26,997,1098,20075,39,257,197,412,2684,346,164,230,1162,748,560,126,52.9412,335,1.00943,8624,5367,7,1,1,0,1,95,9980,4180,41.9328,21.2183
878,311,4239,3729,3729,285,285,338,95,611,41,1195,1318,20082,47,304,271,412,2684,477,206,310,1807,1036,806,178,52.6627,479,1.01288,10688,6404,12,1,1,0,1,140,14160,6185,41.8935,21.9326
878,363,5324,4667,4667,386,386,446,115,673,67,1394,1538,20077,66,334,334,412,2684,623,281,441,2163,1415,1026,231,51.7937,618,1.01575,12571,7291,15,1,1,0,1,190,19775,9147,44.3386,23.8825
878,415,6337,5534,5534,508,508,568,112,759,102,1594,1759,20063,66,334,334,412,2684,798,335,548,2617,1643,1404,321,56.5141,829,1.01559,14373,8127,18,1,1,0,1,250,25514,11965,44.919,23.6462
878,467,7152,6238,6238,625,625,677,86,863,128,1794,1976,20054,66,334,334,412,2684,929,429,631,2962,1807,1839,406,59.9705,1069,1.01543,16082,8928,23,1,1,0,1,310,30949,14582,45.7149,23.3686
878,519,7824,6811,6811,717,717,762,82,944,143,1993,2200,20064,66,334,334,412,2684,1025,490,717,3241,1951,2066,459,60.2362,1223,1.01527,17481,9516,25,1,1,0,1,355,35527,16914,46.6234,23.6891
879,51,614,535,535,10,10,27,20,416,0,197,224,20027,5,51,10,428,2571,13,13,15,129,16,32,6,22.2222,19,1.00049,1010,1010,0,1,1,0,1,5,449,50,16.6296,5.55556
879,103,1165,1010,1010,52,52,78,50,434,2,399,439,20038,27,102,50,427,2571,82,37,68,428,125,141,32,41.0256,94,1.00245,2573,2082,2,1,1,0,1,25,2417,692,30.9872,13.84
