Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
517,51,581,525,525,8,8,22,16,416,0,198,219,20021,6,46,8,397,2647,23,12,6,121,22,2451,7,31.8182,24,1.0004,1063,1063,0,1,1,1,1,0,444,97,20.1818,12.125
517,103,963,859,859,41,41,56,25,434,4,392,438,20042,18,69,25,392,2647,80,32,46,311,103,5237,25,44.6429,68,1.00122,2669,2147,0,1,1,1,1,20,1814,742,32.3929,18.0976
517,155,1458,1270,1270,76,76,98,33,461,9,596,657,20052,18,69,25,396,2647,138,46,83,554,249,7754,56,57.1429,150,1.00121,4482,3152,1,1,1,1,1,35,3373,1392,34.4184,19.3333
517,207,2311,2018,2018,137,137,182,67,499,14,796,875,20065,33,199,132,396,2647,235,91,150,993,457,10301,96,52.7473,274,1.00636,6381,4161,3,1,1,1,1,65,6258,2523,34.3846,18.8284
517,259,3348,2909,2909,228,228,292,90,574,23,995,1097,20079,42,214,153,396,2647,373,142,243,1480,728,12914,164,56.1644,470,1.00731,8311,5164,7,1,1,1,1,110,10479,4251,35.887,18.9777
517,311,4607,3997,3997,358,358,413,110,655,39,1197,1313,20077,64,311,358,395,2647,570,207,340,2028,1087,15616,258,62.4697,732,1.01708,10243,6142,15,1,1,1,1,175,15807,6893,38.2736,19.7507
517,363,5690,4948,4948,469,469,531,106,747,68,1393,1531,20070,64,311,358,395,2647,731,267,448,2517,1353,18256,340,64.0301,940,1.01691,12159,7087,21,1,1,1,1,230,21423,9802,40.3446,21.2165
517,415,6815,5916,5916,592,592,658,118,835,92,1591,1754,20071,71,405,571,395,2647,893,294,563,3107,1584,20866,430,65.3495,1171,1.02696,13951,7943,25,1,1,1,1,295,27571,12893,41.9012,22.1529
517,467,7683,6671,6671,712,712,772,102,937,119,1789,1978,20070,71,405,571,395,2647,1039,373,665,3506,1730,23541,527,68.2642,1443,1.02667,15685,8801,28,1,1,1,1,355,33422,15837,43.2927,22.4957
517,519,8286,7169,7169,821,821,867,90,1026,143,1996,2198,20059,71,405,571,395,2647,1167,429,751,3742,1823,26088,607,70.0115,1663,1.0264,17079,9371,30,1,1,1,1,410,38368,18167,44.2537,22.3182
518,51,571,502,502,11,11,22,17,379,0,195,219,20024,6,51,11,386,2575,12,17,18,113,25,2336,4,18.1818,13,1.00054,997,997,0,1,1,1,1,5,433,98,19.6818,9.8
518,103,891,787,787,38,38,59,34,398,1,399,442,20042,14,97,35,385,2575,58,37,52,251,110,5042,24,40.678,69,1.00172,2496,2006,1,1,1,1,1,15,1667,624,28.2542,16.4211
518,155,1375,1221,1221,79,79,99,39,423,9,597,661,20055,23,150,78,384,2575,119,72,101,467,234,7465,55,55.5556,148,1.00379,4254,3029,2,1,1,1,1,35,3519,1476,35.5455,18.6835
518,207,2089,1856,1856,122,122,155,48,458,17,800,879,20062,23,150,78,384,2575,195,107,149,855,406,9904,89,57.4194,248,1.00375,6244,4148,5,1,1,1,1,60,5631,2402,36.329,19.8512
518,259,2826,2506,2506,182,182,216,59,498,24,996,1105,20085,31,246,169,384,2575,295,149,201,1172,633,12311,132,61.1111,353,1.00807,8219,5162,8,1,1,1,1,90,8250,3598,38.1944,19.8785
518,311,3675,3239,3239,244,244,284,70,547,36,1195,1320,20089,34,310,244,384,2575,391,175,274,1604,853,14722,174,61.2676,460,1.01158,10243,6229,11,1,1,1,1,120,11496,5079,40.4789,21.0747
518,363,4464,3928,3928,330,330,376,70,609,53,1391,1538,20094,38,314,250,384,2575,502,200,344,1964,1088,17250,243,64.6277,657,1.01174,12207,7193,13,1,1,1,1,165,15280,6826,40.6383,20.9387
518,415,5217,4591,4591,418,418,469,80,679,67,1594,1755,20094,40,388,367,384,2575,605,240,423,2297,1282,19731,313,66.7377,850,1.01716,14023,8031,16,1,1,1,1,205,19548,8650,41.6802,20.8937
518,467,5846,5131,5131,505,505,541,65,756,84,1788,1980,20108,49,438,467,384,2575,715,282,485,2534,1457,22180,379,70.0555,1034,1.02171,15693,8821,18,1,1,1,1,250,23518,10771,43.4713,21.542
518,519,6561,5740,5740,589,589,620,65,806,106,1992,2198,20100,49,438,467,384,2575,823,329,546,2903,1594,24544,438,70.6452,1173,1.02149,17156,9392,20,1,1,1,1,290,27177,12468,43.8339,21.4596
519,51,650,586,586,10,10,27,21,454,0,193,220,20027,5,48,10,415,2584,20,45,10,151,9,2399,8,29.6296,17,1.00049,1046,1046,0,1,1,1,1,5,564,101,20.8889,11.2222
519,103,1046,937,937,42,42,63,36,472,2,392,437,20043,17,88,35,416,2584,78,94,43,287,128,5213,27,42.8571,62,1.00172,2583,2079,1,1,1,1,1,20,2067,670,32.8095,16.75
519,155,1652,1468,1468,93,93,114,44,502,11,592,656,20053,24,148,87,416,2584,136,110,101,622,273,7706,69,60.5263,181,1.00423,4391,3136,1,1,1,1,1,45,3922,1566,34.4035,17.0217
519,207,2280,2026,2026,143,143,171,47,541,21,795,879,20063,29,199,135,417,2584,224,146,161,864,480,10152,102,59.6491,272,1.00651,6401,4215,2,1,1,1,1,70,6407,2761,37.4678,19.5816
519,259,3068,2705,2705,203,203,245,69,582,34,993,1095,20068,38,245,189,417,2584,321,175,228,1202,733,12579,137,55.9184,353,1.00904,8420,5247,4,1,1,1,1,100,9624,4370,39.2816,21.7413
519,311,4124,3621,3621,292,292,341,90,640,48,1193,1316,20075,46,311,292,417,2584,457,218,322,1712,1009,15117,206,60.4106,509,1.01389,10452,6318,11,1,1,1,1,145,13517,6095,39.6393,21.3112
519,363,5181,4572,4572,390,390,441,88,711,63,1392,1537,20082,52,355,376,417,2584,612,280,427,2194,1277,17731,281,63.7188,719,1.01777,12308,7196,15,1,1,1,1,195,18383,8473,41.6848,22.0078
519,415,6160,5413,5413,492,492,551,100,801,84,1591,1756,20081,53,414,490,417,2584,756,323,535,2646,1497,20279,347,62.9764,925,1.02304,14009,8000,20,1,1,1,1,245,23360,10861,42.3956,22.2561
519,467,6900,6040,6040,589,589,639,84,878,110,1786,1972,20076,57,432,532,417,2584,860,376,629,2974,1660,22782,416,65.1017,1109,1.02481,15722,8869,23,1,1,1,1,290,28159,13481,44.0673,23.0444
519,519,7456,6517,6517,673,673,726,78,953,127,1990,2197,20080,57,432,532,417,2584,960,412,699,3217,1764,25297,486,66.9421,1308,1.02456,17116,9431,26,1,1,1,1,335,32299,15411,44.489,23.0359
520,51,583,507,507,13,13,22,15,431,0,198,221,20023,8,46,13,429,2594,18,15,12,93,17,2360,8,36.3636,28,1.00064,985,985,0,1,1,1,1,5,498,97,22.6364,7.46154
520,103,1190,1043,1043,48,48,78,45,452,2,396,441,20043,19,89,41,428,2594,90,63,48,411,153,5135,30,38.4615,87,1.00201,2569,2067,0,1,1,1,1,20,2272,714,29.1282,15.1915
520,155,1734,1526,1526,99,99,122,48,489,11,595,663,20057,27,151,97,427,2594,141,103,107,624,334,7598,68,55.7377,200,1.00472,4347,3117,3,1,1,1,1,45,4426,1762,36.2787,17.798
520,207,2633,2316,2316,153,153,194,65,525,24,796,880,20060,34,195,141,427,2594,237,160,194,1022,600,9995,105,54.1237,276,1.0068,6300,4199,6,1,1,1,1,75,7540,3295,38.866,21.5359
520,259,3486,3057,3057,236,236,284,83,578,38,995,1108,20075,42,258,236,427,2594,360,211,278,1412,809,12459,160,56.338,407,1.01131,8350,5244,12,1,1,1,1,115,11414,4965,40.1901,21.0381
520,311,4298,3768,3768,330,330,383,85,654,55,1198,1328,20075,42,258,236,427,2594,462,270,368,1745,1043,15006,233,60.8355,610,1.01119,10370,6264,15,1,1,1,1,165,15640,6818,40.8355,21.1084
520,363,5175,4513,4513,430,430,479,86,736,67,1395,1542,20080,58,335,384,427,2594,608,339,461,2051,1304,17545,309,64.5094,798,1.01815,12315,7216,22,1,1,1,1,215,20313,9144,42.4071,21.566
520,415,6095,5299,5299,526,526,579,94,815,84,1595,1764,20085,58,335,384,427,2594,739,413,541,2467,1520,20060,386,66.6667,991,1.01796,14084,8021,25,1,1,1,1,260,24849,11230,42.9171,21.5547
520,467,6900,5994,5994,631,631,675,88,896,107,1791,1985,20087,58,335,384,427,2594,870,463,632,2834,1683,22494,460,68.1481,1154,1.01778,15823,8877,27,1,1,1,1,315,29623,13640,43.8859,21.859
520,519,7563,6560,6560,726,726,770,78,969,132,1992,2204,20080,58,335,384,427,2594,996,540,708,3107,1802,24942,526,68.3117,1362,1.0176,17204,9399,28,1,1,1,1,360,34068,15999,44.2442,22.2517
521,51,577,506,506,11,11,23,20,394,0,198,223,20025,9,48,10,382,2579,31,10,14,110,30,2376,4,17.3913,9,1.00049,1053,1053,0,1,1,1,1,5,578,128,25.1304,11.6364
521,103,1094,966,966,45,45,64,40,410,3,396,440,20041,22,84,34,381,2579,112,60,55,331,156,5148,25,39.0625,56,1.00167,2655,2121,1,1,1,1,1,20,2369,877,37.0156,19.9318
521,155,1586,1382,1382,86,86,120,43,451,14,595,655,20046,23,106,49,381,2579,173,104,85,577,268,7653,61,50.8333,165,1.00238,4430,3145,4,1,1,1,1,40,4209,1667,35.075,19.3837
521,207,2216,1938,1938,147,147,170,36,498,22,796,874,20056,28,189,134,382,2579,238,161,137,827,476,10198,111,65.2941,304,1.00646,6380,4195,8,1,1,1,1,70,6515,2749,38.3235,18.7007
521,259,2980,2607,2607,214,214,242,54,541,30,997,1098,20071,34,250,204,382,2579,326,209,188,1208,675,12715,157,64.876,434,1.00976,8386,5243,10,1,1,1,1,105,9055,4027,37.4174,18.9061
521,311,3770,3296,3296,277,277,315,64,590,41,1193,1315,20081,37,276,234,382,2579,416,274,257,1558,893,15187,197,62.5397,539,1.0111,10323,6229,14,1,1,1,1,135,12242,5761,38.8635,20.9491
521,363,4767,4174,4174,375,375,423,92,648,53,1397,1533,20083,53,361,370,382,2579,544,339,347,2032,1144,17735,263,62.1749,716,1.01748,12280,7227,18,1,1,1,1,185,16589,7720,39.2175,20.6971
521,415,5676,4952,4952,475,475,532,86,739,74,1595,1749,20080,58,378,405,382,2579,685,384,438,2450,1360,20344,349,65.6015,982,1.01897,14058,8047,24,1,1,1,1,235,21307,10124,40.0508,21.4038
521,467,6599,5726,5726,583,583,640,102,813,92,1793,1968,20083,61,463,578,382,2579,807,450,532,2902,1549,22919,433,67.6562,1210,1.02702,15800,8904,28,1,1,1,1,290,26263,12767,41.0359,22.0501
521,519,7429,6437,6437,692,692,748,96,905,119,1992,2189,20078,64,489,628,382,2579,942,498,627,3297,1700,25394,506,67.6471,1396,1.02913,17152,9428,29,1,1,1,1,345,31560,15686,42.1925,22.8659
522,51,595,531,531,5,5,23,19,409,0,198,217,20019,3,39,4,420,2505,12,7,11,131,14,2296,5,21.7391,12,1.0002,1061,1061,0,1,1,1,1,0,376,68,16.3478,13.6
522,103,998,885,885,42,42,61,30,433,0,394,441,20047,16,83,30,420,2505,68,36,50,321,106,5000,31,50.8197,78,1.00147,2668,2140,0,1,1,1,1,20,1754,605,28.7541,15.125
522,155,1521,1355,1355,82,82,107,42,464,2,598,657,20057,26,141,74,420,2505,135,62,98,563,246,7390,62,57.9439,160,1.0036,4579,3257,1,1,1,1,1,40,3665,1578,34.2523,19.725
522,207,2065,1837,1837,127,127,148,39,496,13,799,886,20074,26,141,74,419,2505,196,98,143,783,433,9757,99,66.8919,237,1.00356,6551,4299,3,1,1,1,1,60,5706,2643,38.5541,21.4878
522,259,2750,2419,2419,180,180,221,66,530,19,994,1106,20093,30,252,174,416,2505,272,139,198,1141,591,12134,136,61.5385,351,1.00831,8544,5348,5,1,1,1,1,90,8360,3727,37.8281,21.4195
522,311,3673,3227,3227,262,262,306,85,588,30,1198,1318,20090,43,305,255,419,2505,403,172,297,1519,872,14556,199,65.0327,488,1.01211,10473,6297,8,1,1,1,1,130,12260,5584,40.0654,21.5598
522,363,4727,4147,4147,366,366,417,95,649,57,1399,1542,20086,51,358,360,419,2505,547,201,404,2082,1096,17053,275,65.9472,689,1.017,12330,7182,14,1,1,1,1,180,17224,7769,41.3046,21.5208
522,415,5761,5024,5024,479,479,528,97,742,76,1597,1759,20086,56,396,434,419,2505,697,245,518,2580,1323,19567,349,66.0985,926,1.02035,14141,8090,16,1,1,1,1,235,22523,10311,42.6572,22.0792
522,467,6746,5846,5846,593,593,645,106,838,95,1795,1976,20086,58,467,593,419,2505,854,307,614,3028,1536,22048,420,65.1163,1132,1.02773,15953,9017,20,1,1,1,1,295,27488,12498,42.6171,21.4007
522,519,7628,6592,6592,699,699,765,113,918,126,1995,2194,20073,64,492,644,419,2505,988,378,712,3441,1702,24495,506,66.1438,1326,1.02988,17433,9581,25,1,1,1,1,345,33420,15428,43.6863,22.3271
523,51,591,526,526,8,8,25,23,436,0,197,223,20026,7,47,8,411,2565,13,26,12,104,25,2344,3,12,9,1.0004,1080,1080,0,1,1,1,1,0,550,100,22,12.5
523,103,947,839,839,44,44,57,30,452,6,399,449,20044,22,96,43,407,2565,79,83,57,188,135,5146,27,47.3684,67,1.00211,2700,2165,1,1,1,1,1,20,2115,796,37.1053,18.0909
523,155,1626,1424,1424,85,85,110,48,473,17,593,673,20063,25,154,84,407,2565,138,130,106,542,309,7541,51,46.3636,117,1.00408,4503,3160,3,1,1,1,1,40,4164,1677,37.8545,19.9643
523,207,2565,2240,2240,151,151,193,72,520,25,799,894,20070,33,207,151,407,2565,243,158,175,986,606,10022,98,50.7772,253,1.00728,6460,4245,5,1,1,1,1,75,7334,2999,38,20.2635
523,259,3676,3219,3219,235,235,294,85,584,38,996,1114,20080,36,211,157,407,2565,371,195,252,1557,913,12623,171,58.1633,451,1.00749,8428,5298,8,1,1,1,1,115,11469,4589,39.0102,19.7802
523,311,4696,4112,4112,342,342,391,84,669,53,1196,1333,20084,47,284,295,407,2565,524,246,349,1989,1198,15267,257,65.7289,667,1.01402,10394,6315,8,1,1,1,1,170,16006,6581,40.9361,19.5863
523,363,5647,4940,4940,451,451,511,92,746,75,1397,1556,20084,47,284,295,407,2565,658,317,460,2433,1401,17914,342,66.9276,905,1.01388,12285,7232,11,1,1,1,1,225,20949,8682,40.9961,19.4664
523,415,6444,5608,5608,558,558,615,91,844,91,1595,1769,20083,52,383,499,407,2565,797,378,543,2780,1560,20489,422,68.6179,1136,1.02346,14060,8087,16,1,1,1,1,275,25808,10987,41.9642,19.868
523,467,7087,6157,6157,670,670,713,80,925,108,1795,1996,20093,54,438,602,407,2565,915,455,635,3034,1671,23036,504,70.6872,1374,1.02814,15745,8900,17,1,1,1,1,335,30696,13497,43.0519,20.2962
523,519,7628,6612,6612,754,754,800,81,1005,125,1994,2212,20093,54,438,602,407,2565,1026,506,702,3259,1749,25490,567,70.875,1541,1.02786,17166,9499,20,1,1,1,1,375,34849,15660,43.5613,20.9079
524,51,558,494,494,11,11,25,20,412,0,193,219,20026,9,47,11,398,2581,9,6,16,119,10,2367,6,24,19,1.00054,1062,1062,0,1,1,1,1,5,456,113,18.24,10.2727
524,103,886,789,789,42,42,60,31,429,1,398,436,20037,18,88,33,394,2581,77,29,55,269,65,5130,28,46.6667,95,1.00162,2645,2113,1,1,1,1,1,20,2033,706,33.8833,16.8095
524,155,1299,1147,1147,76,76,94,31,459,7,595,654,20052,18,88,33,395,2581,126,72,94,438,179,7551,55,58.5106,169,1.0016,4511,3171,5,1,1,1,1,35,3763,1456,40.0319,19.1579
524,207,1867,1643,1643,117,117,140,44,489,13,794,869,20062,25,204,117,396,2581,198,103,132,694,348,9953,82,58.5714,241,1.00564,6441,4164,9,1,1,1,1,55,5778,2371,41.2714,20.265
524,259,2598,2292,2292,176,176,199,52,522,28,996,1094,20070,33,258,175,396,2581,274,132,184,1075,543,12383,119,59.799,340,1.00837,8426,5195,12,1,1,1,1,85,8332,3649,41.8693,20.8514
524,311,3247,2858,2858,222,222,267,61,567,38,1193,1315,20084,33,258,175,396,2581,352,148,244,1360,756,14814,157,58.8015,440,1.00828,10399,6222,16,1,1,1,1,110,11094,4913,41.5506,22.4338
524,363,4159,3641,3641,304,304,356,88,615,49,1393,1538,20096,49,357,298,396,2581,467,178,320,1788,1024,17305,219,61.5169,600,1.01403,12350,7200,20,1,1,1,1,150,15016,6682,42.1798,22.1258
524,415,5075,4440,4440,401,401,451,83,693,71,1592,1760,20097,49,357,298,396,2581,597,229,408,2204,1251,19846,287,63.6364,802,1.01389,14140,8020,24,1,1,1,1,200,19367,8753,42.9424,22.0479
524,467,5841,5110,5110,490,490,525,64,764,90,1793,1979,20096,49,357,298,396,2581,712,293,493,2530,1434,22388,363,69.1429,1022,1.01374,15827,8842,28,1,1,1,1,245,23548,10853,44.8533,22.4236
524,519,6578,5737,5737,572,572,611,79,813,112,1992,2199,20095,49,357,298,396,2581,820,339,561,2916,1561,24724,416,68.0851,1145,1.01361,17205,9397,29,1,1,1,1,285,27436,12721,44.9034,22.515
525,51,555,505,505,12,12,18,14,430,0,196,220,20024,8,51,12,401,2617,12,35,11,81,15,2384,7,38.8889,22,1.00059,1027,1027,1,1,1,1,1,5,441,93,24.5,8.45455
525,103,826,741,741,31,31,48,29,446,2,394,436,20040,14,88,24,404,2617,60,82,30,209,41,5130,18,37.5,41,1.00118,2658,2129,2,1,1,1,1,15,1549,620,32.2708,20.6667
525,155,1164,1040,1040,62,62,75,23,471,7,591,653,20055,15,105,33,404,2617,105,113,60,383,103,7562,43,57.3333,107,1.0016,4460,3170,4,1,1,1,1,30,2881,1252,38.4133,20.1935
525,207,1544,1376,1376,87,87,107,26,499,8,795,873,20070,15,105,33,403,2617,161,139,94,534,217,9949,63,58.8785,153,1.00158,6437,4238,7,1,1,1,1,40,4175,1837,39.0187,21.1149
525,259,2098,1867,1867,122,122,150,39,516,16,995,1093,20082,20,244,113,403,2617,216,160,132,793,402,12350,86,57.3333,224,1.00539,8369,5214,7,1,1,1,1,60,5991,2632,39.94,21.7521
525,311,2714,2401,2401,175,175,209,51,553,22,1195,1318,20101,31,301,171,403,2617,294,194,193,1038,602,14776,129,61.7225,340,1.00809,10286,6182,8,1,1,1,1,85,8419,3852,40.2823,22.0114
525,363,3606,3180,3180,246,246,283,64,596,37,1392,1537,20108,35,346,221,403,2617,399,224,262,1462,866,17200,173,61.1307,466,1.01037,12145,7075,10,1,1,1,1,120,11608,5299,41.0177,21.8967
525,415,4497,3934,3934,321,321,383,94,653,48,1593,1761,20120,40,415,321,403,2617,514,259,355,1898,1084,19662,235,61.3577,627,1.01497,13863,7874,10,1,1,1,1,160,15505,6880,40.483,21.5
525,467,5435,4734,4734,424,424,475,76,728,74,1791,1981,20116,59,450,395,403,2617,663,319,447,2311,1309,22222,321,67.5789,844,1.0183,15548,8716,14,1,1,1,1,210,20365,9436,42.8737,22.3073
525,519,6236,5414,5414,523,523,576,82,807,95,1994,2201,20112,59,450,395,403,2617,788,353,524,2718,1468,24707,391,67.8819,1045,1.01811,16920,9271,18,1,1,1,1,260,24671,11541,42.8316,22.1942
526,51,614,539,539,7,7,28,24,423,0,195,225,20030,5,43,6,415,2573,17,33,15,114,20,2344,4,14.2857,14,1.0003,1014,1014,0,1,1,1,1,0,582,105,20.7857,15
526,103,1082,954,954,49,49,68,37,442,2,395,450,20053,20,93,44,411,2573,86,110,61,319,98,5137,33,48.5294,93,1.00216,2597,2107,1,1,1,1,1,20,2329,870,34.25,17.7551
526,155,1647,1459,1459,92,92,114,38,471,16,598,666,20052,23,129,70,411,2573,155,149,103,590,247,7582,63,55.2632,175,1.0034,4398,3143,2,1,1,1,1,45,4397,1875,38.5702,20.6044
526,207,2392,2116,2116,136,136,178,56,507,26,793,889,20070,25,194,126,412,2573,231,196,172,954,434,10014,97,54.4944,265,1.00607,6322,4168,3,1,1,1,1,65,6792,2952,38.1573,21.8667
526,259,3300,2892,2892,211,211,252,62,556,38,995,1108,20075,35,237,177,412,2573,357,267,237,1339,702,12511,150,59.5238,412,1.00846,8287,5215,8,1,1,1,1,105,10207,4539,40.504,21.7177
526,311,4300,3764,3764,308,308,361,90,626,45,1198,1326,20083,43,310,307,412,2573,474,335,325,1784,989,15110,231,63.9889,626,1.01461,10267,6241,13,1,1,1,1,150,14440,6156,40,20.1176
526,363,5374,4688,4688,423,423,480,109,705,62,1395,1551,20094,58,362,422,412,2573,624,381,425,2256,1294,17678,313,65.2083,848,1.01997,12201,7200,17,1,1,1,1,210,19821,8602,41.2938,20.481
526,415,6522,5661,5661,544,544,610,116,801,92,1597,1771,20082,60,406,523,412,2573,781,458,533,2838,1519,20279,406,66.5574,1111,1.02461,14037,8099,19,1,1,1,1,270,25908,11239,42.4721,20.8903
526,467,7453,6454,6454,677,677,746,108,914,120,1796,1999,20083,75,435,612,412,2573,917,530,632,3283,1701,22894,504,67.5603,1376,1.02862,15775,8923,24,1,1,1,1,335,31957,14290,42.8378,21.3284
526,519,8211,7097,7097,812,812,863,98,1009,140,1996,2213,20077,75,435,612,412,2573,1061,615,721,3633,1800,25472,596,69.0614,1634,1.02833,17188,9456,30,1,1,1,1,405,37861,17302,43.8714,21.4134
527,51,615,545,545,9,9,22,20,450,0,193,220,20027,7,50,8,412,2642,13,35,13,111,32,2387,4,18.1818,3,1.0004,1034,1034,0,1,1,1,1,0,508,114,23.0909,14.25
527,103,1085,964,964,53,53,70,37,469,5,394,440,20041,22,98,48,408,2642,71,92,55,351,113,5273,31,44.2857,74,1.00235,2613,2098,1,1,1,1,1,25,2248,863,32.1143,17.26
527,155,1527,1345,1345,90,90,109,35,506,14,594,659,20051,26,132,77,408,2642,154,158,111,482,215,7727,58,53.211,140,1.00374,4465,3157,1,1,1,1,1,45,4201,1993,38.5413,23.4471
527,207,2097,1850,1850,134,134,168,51,537,22,794,879,20063,26,132,77,409,2642,223,216,159,722,372,10212,92,54.7619,226,1.0037,6519,4267,2,1,1,1,1,65,6239,2735,37.1369,20.5639
527,259,2858,2516,2516,194,194,226,55,575,34,995,1092,20063,35,234,173,409,2642,313,238,220,1088,597,12676,137,60.6195,350,1.00827,8587,5350,4,1,1,1,1,95,8993,4037,39.792,21.2474
527,311,3763,3306,3306,278,278,309,66,621,44,1196,1311,20071,40,293,245,409,2642,434,274,310,1489,866,15217,191,61.8123,520,1.01163,10605,6342,8,1,1,1,1,135,12464,5644,40.3366,20.674
527,363,4673,4109,4109,365,365,420,92,688,59,1390,1533,20084,44,363,365,409,2642,552,303,393,1924,1115,17746,259,61.6667,711,1.01724,12532,7236,15,1,1,1,1,180,16598,7441,39.519,20.6694
527,415,5664,4972,4972,465,465,512,79,763,84,1591,1753,20078,62,407,457,409,2642,717,343,485,2362,1379,20311,333,65.0391,907,1.02146,14235,8015,24,1,1,1,1,230,21715,10172,42.4121,22.0651
527,467,6404,5584,5584,550,550,607,87,836,106,1791,1975,20078,62,407,457,409,2642,808,375,546,2742,1546,22802,395,65.0741,1095,1.02124,15929,8879,27,1,1,1,1,275,25867,12338,42.6145,22.5971
527,519,7203,6262,6262,648,648,705,83,917,127,1986,2196,20083,62,407,457,409,2642,927,420,624,3148,1695,25349,474,67.234,1333,1.02102,17291,9393,29,1,1,1,1,320,30305,14413,42.9858,22.3804
528,51,580,496,496,8,8,26,25,380,0,194,224,20030,8,48,8,376,2670,21,22,9,125,27,2416,2,7.69231,4,1.0004,1008,1008,0,1,1,1,1,0,521,102,20.0385,12.75
528,103,1137,993,993,50,50,74,41,401,3,397,443,20043,20,103,50,368,2670,94,86,43,372,177,5271,35,47.2973,102,1.00245,2541,2033,4,1,1,1,1,25,2468,817,33.3514,16.6735
528,155,1873,1631,1631,101,101,139,57,440,13,598,664,20053,31,131,86,370,2670,187,140,103,664,415,7822,74,53.2374,204,1.00418,4367,3066,6,1,1,1,1,50,4995,2028,35.9353,20.0792
528,207,2932,2571,2571,177,177,223,68,488,25,796,884,20063,35,199,169,370,2670,296,215,210,1175,685,10455,131,58.7444,367,1.00816,6279,4072,7,1,1,1,1,85,8258,3470,37.0314,19.8286
528,259,4076,3561,3561,278,278,331,95,554,43,996,1107,20068,49,258,277,370,2670,448,263,303,1754,954,13095,200,60.423,555,1.0133,8273,5153,10,1,1,1,1,135,12640,5212,38.1873,18.8841
528,311,5158,4488,4488,391,391,449,98,649,64,1194,1327,20069,60,272,318,371,2670,622,322,420,2205,1234,15812,286,63.6971,802,1.01514,10217,6145,11,1,1,1,1,195,18024,7948,40.1425,20.5907
528,363,6230,5387,5387,511,511,579,115,732,91,1394,1550,20065,60,272,318,371,2670,789,401,543,2698,1448,18531,376,64.9396,1045,1.01498,12227,7154,16,1,1,1,1,255,23770,10742,41.0535,21.2292
528,415,7366,6365,6365,654,654,717,119,821,125,1587,1769,20057,73,408,636,371,2670,949,501,631,3320,1621,21257,483,67.364,1327,1.0301,14098,8030,18,1,1,1,1,325,30018,13791,41.8661,21.4146
528,467,8173,7042,7042,783,783,841,112,923,155,1786,1990,20049,73,408,636,371,2670,1104,551,719,3666,1789,23939,579,68.8466,1603,1.02978,15919,8891,29,1,1,1,1,390,36236,16992,43.0868,21.9819
528,519,8719,7495,7495,895,895,939,86,1023,187,1987,2211,20037,73,408,636,371,2670,1206,597,795,3889,1879,26548,675,71.885,1855,1.02948,17342,9440,32,1,1,1,1,445,41593,19976,44.295,22.5463
529,51,588,537,537,16,16,24,15,426,0,196,226,20030,9,35,12,380,2555,22,21,28,117,21,2341,13,54.1667,31,1.00059,1008,1008,0,1,1,1,1,5,594,197,24.75,13.1333
529,103,785,713,713,38,38,49,18,445,2,395,451,20054,10,92,33,379,2555,58,62,52,186,49,5055,31,63.2653,83,1.00162,2582,2050,1,1,1,1,1,15,1586,549,32.3673,14.8378
529,155,1037,929,929,60,60,72,20,466,3,595,667,20069,11,116,46,382,2555,90,89,84,285,110,7394,49,68.0556,130,1.00223,4361,3074,1,1,1,1,1,30,2472,1012,34.3333,17.1525
529,207,1340,1188,1188,87,87,102,24,489,6,793,890,20091,16,200,87,382,2555,135,125,109,414,178,9719,73,71.5686,200,1.00418,6338,4129,1,1,1,1,1,40,3671,1570,35.9902,18.2558
