Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
901,415,7219,6262,6262,697,697,771,124,835,125,1591,1776,20060,81,372,561,366,2594,1010,648,688,2862,1682,20760,523,67.834,1361,1.02644,14183,8030,32,1,1,1,1,345,32805,14994,42.5486,21.7936
901,467,8163,7095,7095,834,834,893,104,956,158,1791,1999,20050,81,372,561,366,2594,1166,792,789,3260,1821,23414,627,70.2128,1618,1.02617,15980,8905,37,1,1,1,1,415,39144,18195,43.8343,22.0278
901,519,8610,7456,7456,922,922,962,66,1043,189,1993,2219,20037,81,372,561,366,2594,1255,846,851,3419,1893,25874,694,72.1414,1807,1.0259,17451,9480,41,1,1,1,1,460,43585,20720,45.3067,22.6944
902,51,770,696,696,16,16,32,28,478,0,198,216,20018,12,51,16,394,2571,26,15,17,278,40,2325,6,18.75,16,1.00079,1076,1076,0,1,1,1,1,5,814,102,25.4375,7.84615
902,103,1296,1168,1168,58,58,97,52,502,6,396,435,20033,21,74,34,391,2571,111,68,73,490,171,5166,39,40.2062,116,1.00167,2651,2126,0,1,1,1,1,25,3027,991,31.2062,17.386
902,155,1990,1780,1780,124,124,151,50,549,14,594,659,20051,32,132,102,395,2571,203,116,124,775,388,7662,88,58.2781,232,1.00496,4561,3226,2,1,1,1,1,60,5734,2228,37.9735,18.5667
902,207,2864,2535,2535,188,188,233,69,596,29,795,879,20055,34,187,162,395,2571,306,145,200,1208,625,10104,133,57.0815,356,1.00782,6483,4244,4,1,1,1,1,90,9051,3745,38.8455,20.3533
902,259,4084,3601,3601,291,291,362,112,660,43,993,1101,20065,52,252,276,395,2571,463,202,304,1845,895,12640,206,56.9061,553,1.01325,8462,5310,7,1,1,1,1,145,13880,5470,38.3425,19.0592
902,311,5379,4702,4702,444,444,524,140,760,74,1197,1319,20048,70,298,402,395,2571,660,312,429,2381,1224,15297,313,59.7328,852,1.01922,10392,6289,10,1,1,1,1,220,20927,8545,39.937,19.5538
902,363,6571,5752,5752,601,601,680,137,886,106,1396,1544,20042,77,335,522,395,2571,833,427,555,2847,1540,17992,429,63.0882,1149,1.02483,12162,7129,13,1,1,1,1,300,28502,12128,41.9147,20.349
902,415,7728,6722,6722,737,737,813,123,997,136,1592,1763,20035,78,380,656,395,2571,996,533,700,3364,1767,20636,540,66.4207,1460,1.03108,13892,8002,17,1,1,1,1,365,35552,15744,43.7294,21.4496
902,467,8575,7436,7436,878,878,945,126,1097,171,1791,1982,20020,78,380,656,395,2571,1129,659,816,3704,1892,23173,631,66.7725,1704,1.03076,15598,8866,21,1,1,1,1,435,42007,19140,44.4519,21.9495
902,519,9104,7865,7865,984,984,1024,79,1201,202,1986,2199,20011,78,380,656,395,2571,1244,727,895,3894,1967,25640,713,69.6289,1913,1.03045,17040,9456,26,1,1,1,1,490,47468,22187,46.3555,22.6398
903,51,787,680,680,12,12,45,39,476,1,198,218,20019,9,51,12,409,2604,29,24,12,252,61,2380,8,17.7778,22,1.00059,1068,1068,0,1,1,1,1,5,803,125,17.8444,12.5
903,103,1811,1579,1579,83,83,138,85,507,6,396,436,20034,39,99,78,401,2604,151,126,104,739,294,5303,55,39.8551,150,1.00383,2622,2084,2,1,1,1,1,40,4213,1464,30.529,17.6386
903,155,3149,2766,2766,197,197,274,118,577,27,597,651,20027,60,144,179,401,2604,338,214,226,1349,639,8004,142,51.8248,368,1.00874,4433,3093,6,1,1,1,1,95,9786,3942,35.7153,20.4249
903,207,4715,4126,4126,354,354,442,149,676,58,797,869,20014,71,192,313,401,2604,563,369,357,2034,1015,10794,252,57.0136,685,1.01523,6413,4155,12,1,1,1,1,175,16796,6980,38,20.0575
903,259,6130,5355,5355,521,521,621,164,802,86,995,1092,20011,79,258,519,401,2604,765,490,508,2610,1391,13631,375,60.3865,1020,1.02523,8404,5180,18,1,1,1,1,260,25076,10615,40.38,20.5717
903,311,7461,6503,6503,710,710,796,173,943,121,1196,1314,19997,99,298,671,401,2604,987,572,687,3165,1673,16445,503,63.191,1327,1.0325,10398,6191,22,1,1,1,1,355,34136,15078,42.8844,21.4786
903,363,8412,7334,7334,854,854,912,103,1087,167,1393,1531,19971,100,315,724,401,2604,1149,701,785,3565,1833,19215,624,68.4211,1627,1.0348,12360,7163,30,1,1,1,1,425,41116,18975,45.0833,22.4026
903,415,8980,7829,7829,961,961,997,67,1179,195,1591,1751,19965,100,315,724,401,2604,1246,806,876,3782,1894,21845,712,71.4142,1868,1.03443,14197,8034,32,1,1,1,1,480,45743,21474,45.8806,22.5094
903,467,9309,8103,8103,1024,1024,1048,43,1236,215,1791,1974,19968,100,315,724,401,2604,1300,889,917,3892,1932,24229,760,72.5191,1996,1.03407,15963,8856,32,1,1,1,1,510,48851,23428,46.6135,23.0138
903,519,9533,8289,8289,1063,1063,1075,21,1280,227,1985,2198,19986,100,315,724,401,2604,1337,944,942,3976,1950,26523,789,73.3953,2086,1.03372,17394,9411,32,1,1,1,1,530,50641,24575,47.1079,23.2498
904,51,660,582,582,18,18,36,28,449,0,196,223,20027,10,51,18,422,2577,27,31,13,130,37,2355,9,25,28,1.00089,1065,1065,0,1,1,1,1,5,679,113,18.8611,6.64706
904,103,1206,1064,1064,71,71,91,42,480,1,393,442,20048,28,96,65,418,2577,111,115,69,328,172,5206,50,54.9451,135,1.00319,2653,2109,1,1,1,1,1,35,2883,996,31.6813,14.0282
904,155,2169,1910,1910,133,133,175,73,525,10,598,662,20054,39,147,125,420,2577,213,177,151,792,425,7657,92,52.5714,228,1.00609,4498,3163,3,1,1,1,1,65,5870,2422,33.5429,18.3485
904,207,3532,3118,3118,229,229,295,105,586,25,794,880,20061,48,195,207,420,2577,359,264,264,1480,763,10251,169,57.2881,435,1.01001,6433,4232,9,1,1,1,1,110,10488,4402,35.5525,19.4779
904,259,4911,4349,4349,357,357,452,138,678,49,993,1100,20058,63,258,357,420,2577,564,307,381,2119,1147,12950,261,57.7434,716,1.01721,8414,5238,16,1,1,1,1,175,16472,7005,36.4425,19.7324
904,311,6245,5494,5494,534,534,605,141,798,75,1195,1319,20049,86,305,514,420,2577,785,416,511,2660,1484,15762,399,65.9504,1078,1.02471,10321,6211,24,1,1,1,1,265,24163,10629,39.9388,20.3231
904,363,7368,6447,6447,679,679,749,130,927,109,1397,1538,20032,86,305,514,420,2577,952,498,622,3186,1711,18416,507,67.6903,1371,1.02445,12202,7171,29,1,1,1,1,335,31656,14144,42.2644,21.079
904,415,8139,7104,7104,802,802,866,100,1041,134,1592,1760,20034,86,305,514,420,2577,1104,555,722,3516,1849,21112,612,70.6697,1663,1.02419,14029,8048,32,1,1,1,1,400,37497,17093,43.2991,21.4736
904,467,8724,7582,7582,906,906,956,84,1130,156,1791,1982,20035,86,305,514,420,2577,1210,698,805,3687,1927,23660,687,71.8619,1902,1.02394,15721,8892,34,1,1,1,1,450,42413,19585,44.3651,21.7611
904,519,9132,7920,7920,988,988,1023,68,1200,180,1984,2207,20043,86,305,514,420,2577,1288,788,863,3813,1975,26054,750,73.3138,2059,1.02369,17103,9455,38,1,1,1,1,490,46357,21711,45.3148,22.109
905,51,800,707,707,17,17,49,44,451,0,194,221,20027,13,51,17,395,2633,46,23,19,276,41,2414,10,20.4082,21,1.00084,1069,1069,1,1,1,1,1,5,896,136,18.2857,9.06667
905,103,1540,1369,1369,86,86,121,63,488,5,396,439,20038,34,99,79,389,2633,143,102,101,577,233,5334,57,47.1074,154,1.00388,2678,2130,2,1,1,1,1,40,3839,1294,31.7273,15.5904
905,155,2575,2292,2292,154,154,217,94,538,20,596,661,20045,45,144,146,393,2633,292,177,184,987,554,7929,110,50.6912,296,1.00712,4522,3218,6,1,1,1,1,75,7779,3117,35.8479,20.3725
905,207,3704,3292,3292,257,257,312,92,617,35,798,881,20048,51,204,254,393,2633,416,239,316,1493,859,10551,183,58.6538,488,1.01231,6475,4261,12,1,1,1,1,125,12380,5231,39.6795,20.5137
905,259,4909,4353,4353,365,365,433,112,700,51,994,1102,20057,62,256,360,393,2633,570,299,448,2047,1167,13195,266,61.4319,718,1.01736,8476,5281,15,1,1,1,1,180,17688,7490,40.8499,20.6906
905,311,5937,5247,5247,491,491,553,103,802,76,1195,1323,20052,65,268,393,393,2633,737,363,551,2477,1432,15853,359,64.9186,971,1.01878,10475,6267,17,1,1,1,1,245,23577,10441,42.6347,21.4835
905,363,6918,6093,6093,613,613,678,96,910,99,1395,1546,20052,65,268,393,393,2633,869,442,644,2916,1672,18550,462,68.1416,1260,1.01858,12439,7215,23,1,1,1,1,305,29014,13379,42.7935,21.8969
905,415,7669,6721,6721,731,731,788,106,987,127,1588,1765,20050,65,268,393,393,2633,994,509,744,3244,1796,21122,548,69.5431,1490,1.01839,14299,8100,28,1,1,1,1,365,34505,16080,43.7881,22.0576
905,467,8277,7222,7222,830,830,869,76,1069,154,1786,1986,20046,65,268,393,393,2633,1113,604,808,3452,1921,23624,624,71.8067,1686,1.0182,16110,8960,39,1,1,1,1,415,39461,18793,45.4097,22.6969
905,519,8697,7572,7572,901,901,933,53,1140,173,1988,2205,20044,65,268,393,393,2633,1193,680,862,3602,1980,26048,684,73.3119,1832,1.01802,17565,9515,44,1,1,1,1,450,43130,20909,46.2272,23.2581
906,51,645,567,567,21,21,42,30,392,0,197,217,20020,11,46,18,336,2642,34,44,19,175,38,2438,14,33.3333,47,1.00089,1017,1017,0,1,1,1,1,10,821,182,19.5476,9.1
906,103,1269,1114,1114,73,73,100,50,431,3,397,431,20031,25,100,70,341,2642,115,103,78,428,208,5259,48,48,137,1.00344,2573,2063,4,1,1,1,1,35,3173,1078,31.73,15.1831
906,155,2430,2127,2127,143,143,198,84,475,14,592,648,20042,31,123,100,341,2642,219,151,178,1056,497,7808,100,50.5051,263,1.00487,4375,3118,7,1,1,1,1,70,6441,2341,32.5303,16.6028
906,207,3904,3446,3446,259,259,342,131,549,27,795,869,20047,56,207,259,341,2642,389,213,293,1796,893,10513,182,53.2164,486,1.01257,6337,4183,10,1,1,1,1,125,12155,4498,35.5409,17.9203
906,259,5362,4709,4709,420,420,497,147,661,55,996,1092,20041,82,257,414,341,2642,598,307,434,2427,1274,13273,304,61.167,788,1.02002,8330,5165,13,1,1,1,1,210,19409,8047,39.0523,19.3438
906,311,6718,5891,5891,572,572,663,134,797,93,1198,1310,20019,85,263,434,341,2642,823,423,554,3052,1550,16093,429,64.7059,1151,1.02079,10366,6216,21,1,1,1,1,285,27017,11785,40.7496,20.8216
906,363,7793,6805,6805,739,739,809,134,914,120,1396,1530,20014,85,263,434,341,2642,1014,526,671,3534,1734,18881,554,68.4796,1486,1.02057,12316,7199,27,1,1,1,1,365,34414,15045,42.5389,20.5533
906,415,8520,7429,7429,870,870,915,95,1039,147,1592,1753,20014,85,263,434,341,2642,1168,625,773,3788,1846,21503,653,71.3661,1731,1.02036,14122,8065,31,1,1,1,1,435,40669,18507,44.447,21.3954
906,467,8995,7826,7826,940,940,969,55,1108,178,1788,1977,20011,85,263,434,341,2642,1254,737,837,3935,1906,23943,713,73.581,1874,1.02015,15919,8965,36,1,1,1,1,470,44832,21056,46.2663,22.4957
906,519,9246,8033,8033,991,991,1015,40,1159,194,1991,2198,20013,85,263,434,341,2642,1301,795,865,4028,1925,26256,756,74.4828,1989,1.01994,17349,9517,37,1,1,1,1,495,47186,22400,46.4887,22.7411
907,51,631,573,573,11,11,34,28,457,0,196,221,20025,8,51,11,414,2522,25,11,22,127,33,2316,6,17.6471,20,1.00054,1097,1097,0,1,1,1,1,5,569,78,16.7353,7.8
907,103,1192,1078,1078,58,58,83,45,480,4,396,438,20038,26,103,58,411,2522,85,68,77,407,148,5150,43,51.8072,140,1.00285,2704,2155,3,1,1,1,1,25,2567,815,30.9277,14.5536
907,155,1904,1706,1706,118,118,148,51,518,17,592,654,20045,28,152,113,411,2522,180,112,153,706,351,7625,91,61.4865,269,1.0055,4581,3231,6,1,1,1,1,55,5289,2022,35.7365,18.0536
907,207,2900,2579,2579,189,189,237,75,576,28,795,871,20048,38,200,182,411,2522,285,190,240,1183,599,10088,139,58.6498,396,1.0088,6581,4275,10,1,1,1,1,90,8538,3559,36.0253,19.4481
907,259,4188,3706,3706,284,284,356,118,638,42,996,1093,20055,52,259,284,411,2522,453,272,342,1774,946,12568,197,55.3371,549,1.01365,8575,5276,16,1,1,1,1,140,13522,5662,37.9831,20.5145
907,311,5452,4797,4797,424,424,497,126,727,69,1195,1318,20054,68,278,340,411,2522,621,372,468,2358,1245,15206,298,59.9598,816,1.01621,10549,6309,24,1,1,1,1,210,20214,8694,40.672,20.8489
907,363,6608,5797,5797,567,567,645,133,848,91,1393,1539,20055,76,321,461,411,2522,780,485,605,2838,1511,17873,406,62.9457,1085,1.02187,12439,7231,28,1,1,1,1,280,26953,12009,41.7876,21.5601
907,415,7609,6637,6637,707,707,770,120,955,123,1588,1759,20048,76,321,461,411,2522,950,602,741,3239,1686,20508,503,65.3247,1355,1.02165,14264,8146,36,1,1,1,1,350,33686,15131,43.7481,21.6466
907,467,8262,7197,7197,813,813,865,84,1052,157,1793,1976,20026,76,321,461,411,2522,1081,695,838,3468,1790,23035,597,69.0173,1581,1.02143,16052,9019,43,1,1,1,1,405,39091,18107,45.1919,22.4932
907,519,8702,7572,7572,887,887,919,55,1126,174,1991,2194,20029,76,321,461,411,2522,1175,767,892,3647,1824,25386,645,70.185,1715,1.02121,17503,9578,45,1,1,1,1,440,42562,20076,46.3134,22.8396
908,51,750,671,671,11,11,40,35,448,0,195,220,20025,8,47,11,422,2716,32,34,18,210,35,2466,6,15,15,1.00054,999,999,1,1,1,1,1,5,717,118,17.925,10.7273
908,103,1480,1327,1327,70,70,96,48,483,3,395,441,20043,27,100,69,418,2716,117,103,75,540,232,5438,44,45.8333,128,1.00339,2560,2082,2,1,1,1,1,35,3081,1090,32.0938,15.5714
908,155,2424,2158,2158,144,144,197,75,525,19,596,656,20041,36,146,130,420,2716,237,147,160,934,546,8102,95,48.2234,254,1.00633,4361,3154,4,1,1,1,1,70,6542,2604,33.2081,18.2098
908,207,3642,3216,3216,240,240,314,121,590,29,798,883,20056,63,195,221,420,2716,404,217,272,1438,906,10713,151,48.0892,414,1.0107,6247,4166,5,1,1,1,1,120,11607,5008,36.965,21.1308
908,259,5145,4515,4515,381,381,464,139,685,57,995,1106,20054,67,249,358,420,2716,591,313,400,2171,1270,13561,257,55.3879,721,1.01725,8181,5198,8,1,1,1,1,190,18147,7933,39.1099,21.0424
908,311,6596,5790,5790,539,539,636,142,794,93,1194,1329,20042,81,299,506,420,2716,795,453,551,2814,1603,16501,376,59.1195,1049,1.0243,10108,6164,17,1,1,1,1,265,26088,11469,41.0189,21.4775
908,363,7862,6866,6866,718,718,805,159,925,122,1392,1554,20040,84,339,638,420,2716,1019,560,702,3357,1841,19368,504,62.6087,1370,1.0305,11958,7091,26,1,1,1,1,355,34276,15451,42.5789,21.7314
908,415,8822,7685,7685,877,877,951,125,1073,161,1592,1773,20020,84,339,638,420,2716,1221,698,815,3706,1991,22265,633,66.5615,1740,1.03019,13743,7947,34,1,1,1,1,435,41829,19187,43.9842,21.9782
908,467,9455,8216,8216,996,996,1045,78,1187,190,1791,1992,20011,84,339,638,420,2716,1347,814,878,3979,2045,25052,729,69.7608,2015,1.02988,15520,8829,38,1,1,1,1,495,46971,21986,44.9483,22.2081
908,519,9741,8446,8446,1075,1075,1105,60,1248,212,1988,2214,20014,84,339,638,420,2716,1414,879,939,4029,2084,27575,791,71.5837,2157,1.02957,16973,9373,46,1,1,1,1,535,50967,24009,46.124,22.5014
909,51,656,576,576,18,18,40,30,446,0,197,223,20026,13,48,17,396,2582,25,9,16,163,48,2377,11,27.5,33,1.00084,1034,1034,1,1,1,1,1,5,731,184,18.275,10.2222
909,103,1232,1085,1085,73,73,98,47,476,4,396,445,20045,29,93,63,392,2582,118,42,80,377,227,5184,48,48.9796,145,1.00309,2572,2061,2,1,1,1,1,35,3120,1212,31.8367,16.8333
909,155,2072,1823,1823,134,134,171,58,528,13,595,663,20055,31,137,111,395,2582,222,73,151,787,452,7681,90,52.6316,267,1.0054,4385,3145,5,1,1,1,1,65,6088,2634,35.6023,19.8045
909,207,3036,2695,2695,224,224,275,81,589,22,794,882,20066,42,206,221,395,2582,358,97,244,1219,739,10239,157,57.0909,460,1.0107,6307,4160,9,1,1,1,1,110,10126,4398,36.8218,19.9005
909,259,4119,3647,3647,319,319,382,91,667,33,995,1106,20078,52,244,295,395,2582,523,136,341,1719,1031,12824,236,61.7801,666,1.01418,8351,5224,12,1,1,1,1,155,15014,6777,39.3037,21.4462
909,311,5296,4676,4676,447,447,502,102,756,55,1198,1334,20081,65,292,407,395,2582,674,184,462,2302,1303,15441,325,64.741,920,1.01945,10408,6263,19,1,1,1,1,220,20540,9531,40.9163,21.418
909,363,6437,5649,5649,571,571,648,126,857,77,1396,1555,20082,65,292,407,395,2582,874,247,582,2793,1570,18170,422,65.1235,1219,1.01925,12402,7231,25,1,1,1,1,285,26595,12363,41.0417,21.7658
909,415,7367,6435,6435,701,701,772,102,977,104,1595,1772,20073,65,292,407,395,2582,1006,324,693,3200,1776,20819,522,67.6166,1508,1.01905,14276,8123,30,1,1,1,1,350,32616,15068,42.2487,21.6494
909,467,8131,7084,7084,834,834,885,103,1067,122,1794,1990,20074,65,292,407,395,2582,1130,470,774,3510,1879,23428,616,69.6045,1756,1.01886,16096,8997,34,1,1,1,1,415,38239,17699,43.2079,21.4015
909,519,8684,7522,7522,923,923,972,78,1147,156,1993,2215,20066,66,472,846,395,2582,1245,606,858,3657,1948,25871,681,70.0617,1930,1.03959,17513,9499,37,1,1,1,1,460,43174,20520,44.4177,22.3286
910,51,664,604,604,12,12,27,25,408,0,199,223,20024,10,50,12,379,2582,14,14,13,201,43,2324,5,18.5185,12,1.00059,1013,1013,0,1,1,1,1,5,493,118,18.2593,9.83333
910,103,1225,1100,1100,47,47,79,45,430,4,398,445,20043,16,102,47,374,2582,89,42,52,486,185,5053,32,40.5063,85,1.0023,2587,2089,2,1,1,1,1,20,2258,664,28.5823,14.1277
910,155,1904,1717,1717,104,104,137,53,469,10,598,666,20058,32,143,98,375,2582,173,65,116,758,423,7569,76,55.4745,224,1.00476,4402,3138,2,1,1,1,1,50,4956,1735,36.1752,16.6827
910,207,2787,2503,2503,172,172,208,60,514,23,798,880,20059,35,197,163,375,2582,276,77,171,1250,651,10080,126,60.5769,373,1.00787,6389,4235,5,1,1,1,1,85,7977,3002,38.351,17.4535
910,259,4018,3573,3573,264,264,327,99,580,31,998,1103,20074,42,250,249,375,2582,413,151,253,1901,942,12594,185,56.5749,561,1.01194,8464,5329,9,1,1,1,1,130,12447,4846,38.0642,18.567
910,311,5302,4683,4683,406,406,469,126,672,57,1197,1325,20071,71,307,393,375,2582,608,223,373,2477,1262,15217,287,61.194,805,1.01878,10552,6368,15,1,1,1,1,200,18767,7858,40.0149,19.4988
910,363,6355,5600,5600,540,540,611,123,782,88,1396,1545,20061,71,307,393,375,2582,769,282,487,2989,1473,17851,387,63.3388,1061,1.01858,12522,7286,20,1,1,1,1,270,25258,11218,41.3388,20.8513
910,415,7258,6386,6386,665,665,717,92,885,117,1591,1763,20055,80,366,558,375,2582,920,376,629,3318,1662,20393,476,66.3877,1295,1.02631,14336,8136,22,1,1,1,1,330,31329,14736,43.6946,22.3612
910,467,7780,6831,6831,755,755,796,65,970,140,1793,1988,20055,80,366,558,375,2582,1032,405,702,3529,1760,22861,556,69.8492,1505,1.02604,16049,8953,27,1,1,1,1,375,35669,16906,44.8103,22.5113
910,519,8149,7140,7140,819,819,845,48,1028,156,1992,2208,20060,80,366,558,375,2582,1079,445,746,3706,1814,25134,599,70.8876,1609,1.02577,17435,9464,31,1,1,1,1,405,38629,18676,45.7148,22.9153
911,51,818,717,717,21,21,50,41,472,0,192,225,20033,13,51,21,385,2521,41,31,29,283,49,2318,12,24,28,1.00104,1055,1055,1,1,1,1,1,10,952,211,19.04,11.1053
911,103,1752,1531,1531,87,87,127,72,508,5,396,444,20043,34,89,71,381,2521,156,93,104,741,280,5162,59,46.4567,143,1.00349,2666,2128,4,1,1,1,1,40,3864,1475,30.4252,17.3529
911,155,3017,2650,2650,186,186,245,100,561,26,597,661,20038,52,153,185,382,2521,340,156,225,1300,634,7729,130,53.0612,335,1.00903,4559,3209,6,1,1,1,1,90,8812,3610,35.9673,19.5135
911,207,4717,4169,4169,333,333,424,137,667,55,795,874,20024,64,166,222,382,2521,553,248,367,2182,1014,10454,235,55.4245,613,1.01075,6522,4249,8,1,1,1,1,165,15559,6552,36.6958,20.0982
911,259,6159,5432,5432,511,511,586,138,808,76,995,1095,20024,77,244,467,382,2521,759,357,516,2812,1358,13283,372,63.4812,1002,1.02264,8514,5295,16,1,1,1,1,255,23089,9957,39.401,19.7168
911,311,7257,6383,6383,662,662,721,124,934,105,1194,1310,20011,78,293,617,382,2521,962,436,637,3280,1580,16010,479,66.4355,1303,1.02982,10444,6236,18,1,1,1,1,330,30285,13698,42.0042,20.8493
911,363,8029,7040,7040,787,787,841,102,1032,140,1391,1532,20001,78,293,617,382,2521,1110,550,733,3587,1696,18665,577,68.6088,1594,1.0295,12229,7109,24,1,1,1,1,390,36257,16486,43.1118,21.0549
911,415,8641,7552,7552,896,896,946,86,1131,164,1589,1753,20000,78,293,617,382,2521,1232,633,813,3818,1791,21214,666,70.4017,1872,1.02919,13996,8007,27,1,1,1,1,445,41338,18985,43.6977,21.236
911,467,9051,7882,7882,976,976,1006,58,1207,188,1790,1980,20002,78,293,617,382,2521,1312,722,875,3927,1850,23616,728,72.3658,2027,1.02888,15723,8882,31,1,1,1,1,485,45066,20993,44.7972,21.5534
911,519,9292,8079,8079,1024,1024,1037,33,1258,203,1991,2204,20010,78,293,617,382,2521,1359,810,918,3959,1872,25857,760,73.2883,2124,1.02858,17173,9458,32,1,1,1,1,510,47339,22283,45.65,21.782
912,51,691,610,610,15,15,35,30,413,0,195,222,20027,12,51,15,370,2608,29,16,8,219,49,2396,6,17.1429,14,1.00074,1056,1056,2,1,1,1,1,5,721,92,20.6,7.07692
912,103,1289,1149,1149,68,68,98,56,439,4,394,440,20042,32,94,58,363,2608,115,66,65,456,227,5226,42,42.8571,99,1.00285,2642,2095,3,1,1,1,1,30,3226,1133,32.9184,16.9104
912,155,2137,1891,1891,130,130,165,62,488,20,598,661,20043,33,124,94,368,2608,211,113,136,817,497,7732,83,50.303,217,1.00457,4469,3132,6,1,1,1,1,65,6250,2506,37.8788,19.8889
912,207,3194,2829,2829,208,208,268,93,537,32,795,884,20057,39,203,202,368,2608,332,145,225,1358,781,10328,148,55.2239,380,1.00977,6478,4219,7,1,1,1,1,100,10109,4076,37.7201,19.8829
912,259,4429,3896,3896,328,328,393,117,622,47,994,1104,20063,59,257,323,368,2608,517,216,334,1892,1116,12968,229,58.2697,627,1.01554,8476,5254,11,1,1,1,1,160,15544,6409,39.5522,19.7809
912,311,5562,4887,4887,466,466,539,117,720,75,1191,1321,20055,69,278,383,368,2608,713,300,443,2359,1408,15772,339,62.8942,946,1.01829,10474,6280,15,1,1,1,1,230,22033,9471,40.8776,20.5891
912,363,6678,5859,5859,605,605,678,125,839,100,1391,1537,20046,69,278,383,368,2608,884,429,554,2807,1658,18426,441,65.0442,1213,1.01811,12531,7342,18,1,1,1,1,300,28591,12490,42.1696,20.8514
912,415,7621,6656,6656,742,742,795,112,944,124,1585,1761,20052,79,400,707,368,2608,1048,531,681,3195,1820,21080,532,66.9182,1461,1.03358,14353,8155,20,1,1,1,1,370,35172,16009,44.2415,21.8106
912,467,8243,7188,7188,834,834,894,88,1040,153,1785,1983,20045,79,400,707,368,2608,1161,606,762,3448,1918,23606,606,67.7852,1673,1.03323,16041,8940,21,1,1,1,1,415,40341,18611,45.1242,22.4771
912,519,8604,7474,7474,918,918,938,47,1113,175,1983,2203,20045,79,400,707,368,2608,1221,677,820,3546,1985,26044,670,71.4286,1827,1.03289,17374,9456,22,1,1,1,1,455,43770,20581,46.6631,22.5422
913,51,699,626,626,19,19,35,28,441,0,197,222,20025,12,51,19,418,2550,23,14,20,179,45,2338,8,22.8571,25,1.00094,1062,1062,1,1,1,1,1,5,724,126,20.6857,7.41176
913,103,1348,1198,1198,67,67,102,54,474,7,397,446,20042,21,103,67,419,2550,120,94,60,497,160,5170,48,47.0588,144,1.00329,2675,2135,2,1,1,1,1,30,2861,889,28.049,13.8906
913,155,2138,1887,1887,140,140,183,65,533,11,595,664,20058,28,130,105,422,2550,214,173,117,879,345,7751,104,56.8306,308,1.00511,4501,3161,5,1,1,1,1,70,5857,2052,32.0055,14.7626
913,207,3116,2738,2738,221,221,280,87,595,23,796,885,20066,42,187,194,422,2550,329,207,218,1312,640,10324,174,62.1429,500,1.00938,6393,4160,11,1,1,1,1,110,9834,3876,35.1214,17.7798
913,259,4422,3880,3880,345,345,425,116,681,39,995,1107,20073,51,248,319,422,2550,504,261,335,1970,953,13033,275,64.7059,800,1.01535,8352,5200,15,1,1,1,1,170,15657,5972,36.84,17.6686
913,311,5724,4993,4993,506,506,585,151,794,57,1197,1325,20071,84,301,485,422,2550,705,378,466,2490,1279,15744,384,65.641,1092,1.02327,10362,6257,22,1,1,1,1,250,22533,9102,38.5179,18.2771
913,363,7022,6139,6139,652,652,735,142,906,98,1394,1540,20048,84,301,485,422,2550,918,476,602,3095,1532,18412,494,67.2109,1369,1.02303,12217,7163,27,1,1,1,1,325,30197,12809,41.0844,19.9207
