Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
971,311,6155,5430,5430,505,505,567,122,808,84,1194,1318,20040,66,306,495,388,2568,772,406,540,2567,1496,15553,337,59.4356,915,1.02377,0,0,0,1,0,1,1,250,24012,10640,42.3492,21.28
971,363,7212,6331,6331,630,630,708,126,908,116,1393,1533,20024,69,317,522,388,2568,927,536,648,3035,1697,18167,423,59.7458,1166,1.02484,0,0,0,1,0,1,1,315,30716,13890,43.3842,22.224
971,415,8080,7043,7043,780,780,843,119,1027,145,1589,1751,20017,71,390,719,388,2568,1080,619,746,3396,1865,20744,514,60.9727,1408,1.03419,0,0,0,1,0,1,1,390,37484,17112,44.465,22.1658
971,467,8827,7653,7653,907,907,954,91,1141,170,1789,1967,20008,71,390,719,388,2568,1213,703,834,3714,1988,23331,611,64.0461,1663,1.03384,0,0,0,1,0,1,1,450,43213,19989,45.2966,22.2595
971,519,9401,8138,8138,997,997,1045,81,1211,194,1989,2185,20002,71,390,719,388,2568,1303,765,903,3985,2077,25716,679,64.9761,1814,1.03349,0,0,0,1,0,1,1,495,48164,22581,46.09,22.8091
972,51,776,678,678,26,26,58,50,458,0,196,217,20021,19,51,26,409,2683,50,48,29,197,44,2448,9,15.5172,28,1.00129,0,0,0,1,0,1,1,10,1275,279,21.9828,11.625
972,103,1540,1353,1353,85,85,115,57,500,6,399,441,20036,31,103,85,406,2683,169,107,105,510,246,5440,50,43.4783,152,1.00418,0,0,0,1,0,1,1,40,4169,1524,36.2522,18.5854
972,155,2533,2229,2229,166,166,220,92,544,24,598,661,20039,43,155,166,408,2683,309,188,194,913,531,8071,106,48.1818,321,1.0081,0,0,0,1,0,1,1,80,8262,3257,37.5545,20.1049
972,207,3685,3233,3233,272,272,330,94,626,48,794,881,20039,56,170,204,409,2683,455,249,296,1424,866,10795,187,56.6667,533,1.00987,0,0,0,1,0,1,1,135,13119,5651,39.7545,21.1648
972,259,5115,4466,4466,410,410,494,155,703,70,994,1099,20035,84,257,405,409,2683,678,338,419,2078,1212,13500,273,55.2632,757,1.01957,0,0,0,1,0,1,1,205,19621,8693,39.7186,21.4642
972,311,6512,5674,5674,593,593,679,159,824,107,1197,1319,20015,91,301,554,409,2683,920,490,573,2650,1503,16411,415,61.1193,1137,1.02668,0,0,0,1,0,1,1,295,28139,12935,41.4418,21.8866
972,363,7569,6574,6574,747,747,826,134,968,148,1393,1540,19999,91,301,554,409,2683,1101,645,693,3072,1677,19220,523,63.3172,1434,1.0264,0,0,0,1,0,1,1,370,35829,16852,43.3765,22.681
972,415,8295,7184,7184,875,875,933,100,1075,181,1590,1756,19985,91,301,554,409,2683,1253,736,793,3317,1813,21952,617,66.1308,1719,1.02613,0,0,0,1,0,1,1,435,42043,20175,45.0622,23.2163
972,467,8908,7686,7686,965,965,1013,80,1157,208,1786,1977,19983,91,301,554,409,2683,1353,867,865,3529,1903,24501,677,66.8312,1891,1.02586,0,0,0,1,0,1,1,480,46615,23027,46.0168,23.9865
972,519,9231,7955,7955,1044,1044,1069,47,1218,231,1988,2198,19979,91,301,554,409,2683,1425,942,922,3612,1942,27013,740,69.2236,2070,1.0256,0,0,0,1,0,1,1,520,50190,25229,46.9504,24.2587
973,51,578,519,519,10,10,28,23,402,0,193,219,20026,5,50,9,386,2663,11,13,9,140,19,2434,6,21.4286,15,1.00045,0,0,0,1,0,1,1,5,442,62,15.7857,6.88889
973,103,1074,963,963,55,55,77,45,421,4,397,442,20041,26,93,48,381,2663,91,47,76,333,148,5276,34,44.1558,79,1.00235,0,0,0,1,0,1,1,25,2564,836,33.2987,15.7736
973,155,1835,1623,1623,104,104,143,53,465,18,598,658,20042,30,112,68,383,2663,188,85,137,663,384,7835,71,49.6503,195,1.0033,0,0,0,1,0,1,1,50,5146,2110,35.986,20.2885
973,207,2958,2602,2602,181,181,234,84,509,31,794,874,20049,38,203,177,383,2663,297,156,221,1229,679,10403,120,51.2821,320,1.00855,0,0,0,1,0,1,1,90,8669,3698,37.047,20.6592
973,259,4359,3816,3816,300,300,395,139,588,48,995,1093,20050,54,232,239,383,2663,468,216,344,1888,1071,13130,203,51.3924,544,1.01146,0,0,0,1,0,1,1,150,14343,5950,36.3114,20.4467
973,311,5969,5223,5223,475,475,560,154,697,79,1195,1312,20038,88,305,461,383,2663,688,288,512,2654,1466,16006,337,60.1786,898,1.02211,0,0,0,1,0,1,1,235,22246,9856,39.725,21.0149
973,363,7103,6209,6209,651,651,732,154,834,118,1391,1530,20021,88,305,461,383,2663,891,384,648,3099,1719,18874,455,62.1585,1248,1.02188,0,0,0,1,0,1,1,325,30615,13799,41.8238,21.6285
973,415,8081,7045,7045,793,793,845,106,959,157,1593,1746,19996,89,386,727,383,2663,1066,490,756,3528,1878,21582,557,65.9172,1506,1.03459,0,0,0,1,0,1,1,395,37725,18020,44.645,22.8971
973,467,8515,7414,7414,889,889,935,76,1040,193,1791,1966,19982,89,386,727,383,2663,1158,548,817,3681,1951,24201,633,67.7005,1721,1.03423,0,0,0,1,0,1,1,440,42518,20840,45.4738,23.7088
973,519,8768,7610,7610,953,953,977,38,1114,208,1988,2183,19987,89,386,727,383,2663,1222,586,868,3748,1975,26662,689,70.522,1873,1.03388,0,0,0,1,0,1,1,475,45410,22412,46.479,23.6663
974,51,740,653,653,17,17,43,34,497,0,199,221,20022,12,51,17,396,2592,32,30,22,215,45,2376,11,25.5814,25,1.00084,0,0,0,1,0,1,1,5,887,106,20.6279,7.06667
974,103,1545,1352,1352,78,78,127,78,528,6,394,442,20042,34,80,53,393,2592,126,114,120,586,209,5295,50,39.3701,144,1.0026,0,0,0,1,0,1,1,35,3921,1305,30.874,17.1711
974,155,2709,2392,2392,174,174,239,99,592,22,599,662,20041,52,143,161,394,2592,280,173,244,1064,568,7878,119,49.7908,323,1.00785,0,0,0,1,0,1,1,85,8580,3352,35.8996,19.2644
974,207,3966,3496,3496,292,292,352,106,666,45,797,879,20037,60,193,264,394,2592,453,239,362,1558,977,10536,197,55.9659,554,1.01281,0,0,0,1,0,1,1,145,14131,5973,40.1449,20.6678
974,259,5240,4603,4603,411,411,479,113,762,78,996,1100,20026,65,239,372,394,2592,620,326,510,2144,1261,13196,281,58.6639,772,1.01795,0,0,0,1,0,1,1,205,20129,8665,42.023,21.2899
974,311,6559,5754,5754,553,553,634,144,850,106,1191,1318,20021,75,285,492,394,2592,793,429,645,2757,1564,15821,374,58.9905,984,1.02362,0,0,0,1,0,1,1,275,27393,11999,43.2066,21.7373
974,363,7652,6708,6708,711,711,786,128,973,144,1396,1537,19997,75,285,492,394,2592,971,530,790,3205,1789,18533,486,61.8321,1292,1.02338,0,0,0,1,0,1,1,355,34618,15541,44.0433,21.9196
974,415,8373,7324,7324,825,825,879,94,1078,174,1588,1756,19994,75,285,492,394,2592,1096,614,873,3503,1912,21134,578,65.7565,1510,1.02314,0,0,0,1,0,1,1,410,40266,18516,45.8089,22.5805
974,467,8820,7691,7691,915,915,958,65,1157,204,1788,1979,19987,75,285,492,394,2592,1188,685,949,3657,1969,23596,650,67.8497,1703,1.0229,0,0,0,1,0,1,1,455,44671,21064,46.6294,23.1982
974,519,9101,7911,7911,976,976,1004,46,1206,221,1984,2201,19996,75,285,492,394,2592,1258,753,987,3724,2006,25946,694,69.1235,1830,1.02266,0,0,0,1,0,1,1,485,47698,22636,47.508,23.312
975,51,566,494,494,11,11,32,28,379,2,198,219,20019,8,49,11,387,2546,29,27,11,94,18,2302,4,12.5,8,1.00054,0,0,0,1,0,1,1,5,606,131,18.9375,11.9091
975,103,1241,1085,1085,59,59,97,54,400,9,396,433,20028,21,75,36,381,2546,125,96,68,416,162,5069,39,40.2062,102,1.00176,0,0,0,1,0,1,1,25,3046,1016,31.4021,17.5172
975,155,2106,1836,1836,139,139,194,83,459,19,596,656,20041,36,155,139,382,2546,250,164,147,761,411,7604,96,49.4845,269,1.00677,0,0,0,1,0,1,1,65,6567,2353,33.8505,17.5597
975,207,3419,2986,2986,246,246,317,109,531,34,794,872,20044,51,201,239,382,2546,426,241,266,1330,794,10229,183,57.7287,493,1.01158,0,0,0,1,0,1,1,120,11672,4484,36.8202,18.5289
975,259,4843,4229,4229,391,391,483,156,615,66,997,1093,20030,76,256,385,382,2546,644,334,369,1978,1158,12878,277,57.3499,759,1.01859,0,0,0,1,0,1,1,195,18450,7485,38.1988,19.3912
975,311,6304,5496,5496,561,561,650,158,742,96,1194,1315,20025,84,270,433,382,2546,883,405,537,2613,1510,15653,398,61.2308,1083,1.02074,0,0,0,1,0,1,1,280,26576,11466,40.8862,20.6968
975,363,7495,6531,6531,724,724,796,143,872,131,1396,1535,20008,86,323,600,382,2546,1082,483,697,3067,1809,18368,502,63.0653,1383,1.02866,0,0,0,1,0,1,1,360,34587,15547,43.451,21.7137
975,415,8295,7200,7200,855,855,911,112,981,170,1593,1760,19997,86,323,600,382,2546,1215,567,800,3403,1951,20981,601,65.9715,1648,1.02836,0,0,0,1,0,1,1,425,41163,19187,45.1844,22.5464
975,467,8874,7690,7690,949,949,1002,88,1064,204,1791,1979,19984,86,323,600,382,2546,1321,612,881,3638,2058,23415,661,65.9681,1793,1.02806,0,0,0,1,0,1,1,470,46274,22101,46.1816,23.3873
975,519,9309,8043,8043,1036,1036,1063,52,1150,223,1993,2206,19990,86,323,600,382,2546,1400,689,945,3788,2119,25834,730,68.6736,2002,1.02777,0,0,0,1,0,1,1,515,50050,24228,47.0837,23.4767
976,51,585,523,523,7,7,29,26,397,0,192,220,20028,5,40,5,398,2610,16,9,12,126,24,2369,4,13.7931,11,1.00025,0,0,0,1,0,1,1,0,592,95,20.4138,15.8333
976,103,1025,922,922,45,45,63,31,423,2,395,440,20043,19,86,42,395,2610,79,67,54,295,136,5173,30,47.619,88,1.00206,0,0,0,1,0,1,1,20,2220,680,35.2381,15.4545
976,155,1620,1454,1454,95,95,121,43,455,11,598,660,20051,20,130,70,396,2610,156,94,98,586,298,7695,66,54.5455,205,1.0034,0,0,0,1,0,1,1,45,4256,1511,35.1736,16.2473
976,207,2304,2051,2051,147,147,187,60,499,19,794,878,20065,23,179,120,396,2610,244,136,151,885,495,10186,104,55.615,319,1.00578,0,0,0,1,0,1,1,70,6831,2448,36.5294,16.8828
976,259,3165,2799,2799,230,230,267,68,554,29,996,1096,20071,39,257,228,396,2610,360,220,230,1264,705,12737,166,62.1723,491,1.01093,0,0,0,1,0,1,1,115,10218,3945,38.2697,17.3789
976,311,4208,3725,3725,319,319,364,80,617,46,1196,1320,20078,45,293,285,396,2610,473,284,329,1773,967,15297,231,63.4615,664,1.01355,0,0,0,1,0,1,1,155,14493,5912,39.8159,18.7089
976,363,5143,4541,4541,417,417,478,95,695,61,1396,1537,20080,48,321,344,396,2610,614,316,429,2216,1189,17878,308,64.4351,856,1.01623,0,0,0,1,0,1,1,205,19065,8041,39.8849,19.4697
976,415,6220,5473,5473,532,532,588,102,783,77,1596,1758,20085,58,410,521,396,2610,768,383,526,2751,1416,20403,388,65.9864,1056,1.02453,0,0,0,1,0,1,1,265,24532,10441,41.7211,19.7372
976,467,7024,6161,6161,644,644,703,97,879,102,1798,1975,20075,61,433,575,396,2610,910,442,624,3086,1583,22952,464,66.0028,1274,1.02687,0,0,0,1,0,1,1,320,30211,13308,42.9744,20.8263
976,519,7640,6674,6674,743,743,786,75,966,126,1995,2190,20069,61,433,575,396,2610,1017,489,673,3375,1703,25439,538,68.4478,1466,1.0266,0,0,0,1,0,1,1,370,34518,15822,43.916,21.3522
977,51,618,554,554,12,12,29,26,430,0,194,223,20029,10,51,12,377,2660,21,13,21,146,40,2407,6,20.6897,11,1.00059,0,0,0,1,0,1,1,5,564,124,19.4483,12.4
977,103,1259,1134,1134,57,57,81,45,453,2,395,439,20042,24,102,56,369,2660,91,53,63,514,170,5248,38,46.9136,114,1.00275,0,0,0,1,0,1,1,25,2571,825,31.7407,15
977,155,2099,1886,1886,120,120,155,62,490,12,597,663,20054,37,142,105,373,2660,221,94,142,914,369,7788,82,52.9032,240,1.00511,0,0,0,1,0,1,1,60,5487,2237,35.4,18.9576
977,207,2908,2600,2600,196,196,243,72,549,25,796,884,20063,37,142,105,373,2660,323,142,200,1268,620,10428,148,60.9053,446,1.00505,0,0,0,1,0,1,1,95,8937,3756,36.7778,19.4611
977,259,3974,3518,3518,282,282,335,93,614,39,995,1104,20070,42,259,282,373,2660,438,172,300,1757,945,12987,203,60.597,600,1.01354,0,0,0,1,0,1,1,140,13009,5502,38.8328,19.8628
977,311,5286,4669,4669,406,406,476,119,700,57,1192,1328,20079,57,308,399,373,2660,612,229,415,2394,1284,15667,290,60.9244,855,1.01906,0,0,0,1,0,1,1,200,18553,7821,38.9769,19.6508
977,363,6459,5695,5695,548,548,628,127,803,86,1393,1547,20068,73,355,529,373,2660,784,307,538,2965,1527,18420,401,63.8535,1163,1.02517,0,0,0,1,0,1,1,270,25392,10883,40.4331,20.1537
977,415,7425,6517,6517,689,689,756,118,924,115,1590,1765,20060,75,389,627,373,2660,953,442,656,3283,1741,21069,490,64.8148,1397,1.02966,0,0,0,1,0,1,1,340,32123,14349,42.4907,21.0705
977,467,8161,7136,7136,798,798,843,88,1016,142,1786,1989,20061,75,389,627,373,2660,1079,595,732,3525,1877,23620,569,67.497,1615,1.02935,0,0,0,1,0,1,1,395,37629,17357,44.637,21.9987
977,519,8687,7564,7564,877,877,920,70,1091,168,1991,2210,20051,75,389,627,373,2660,1186,698,795,3692,1958,26009,624,67.8261,1750,1.02905,0,0,0,1,0,1,1,435,41790,19641,45.4239,22.6018
978,51,740,654,654,13,13,43,36,467,0,198,213,20015,7,50,13,375,2607,27,24,19,256,39,2387,9,20.9302,18,1.00064,0,0,0,1,0,1,1,5,757,125,17.6047,9.61538
978,103,1560,1378,1378,81,81,113,69,497,3,398,434,20033,37,103,81,373,2607,160,135,84,595,215,5251,51,45.1327,112,1.00398,0,0,0,1,0,1,1,40,3847,1204,34.0442,15.2405
978,155,2610,2304,2304,159,159,217,92,549,22,594,649,20033,40,105,87,374,2607,304,233,170,1019,519,7844,111,51.1521,275,1.00423,0,0,0,1,0,1,1,75,7964,3031,36.7005,19.1835
978,207,4006,3504,3504,275,275,338,117,632,40,797,865,20028,64,201,265,375,2607,482,381,277,1633,868,10425,183,54.142,438,1.01286,0,0,0,1,0,1,1,135,13422,5715,39.7101,20.8577
978,259,5632,4938,4938,436,436,538,175,725,68,995,1088,20025,82,259,436,375,2607,685,458,429,2447,1266,13212,290,53.9033,737,1.02111,0,0,0,1,0,1,1,215,21410,8955,39.7955,21.0211
978,311,6999,6094,6094,616,616,705,159,874,101,1193,1307,20013,85,260,440,375,2607,926,534,576,3030,1585,16147,428,60.7092,1147,1.02109,0,0,0,1,0,1,1,305,30357,13099,43.0596,21.4036
978,363,8202,7156,7156,803,803,880,138,1021,136,1391,1530,20003,93,315,637,375,2607,1129,664,702,3582,1790,19040,566,64.3182,1534,1.03049,0,0,0,1,0,1,1,400,38900,17153,44.2045,21.6578
978,415,8883,7722,7722,936,936,987,97,1156,164,1589,1752,19999,93,315,637,375,2607,1253,755,786,3846,1894,21712,660,66.8693,1810,1.03017,0,0,0,1,0,1,1,465,45384,20756,45.9818,22.3183
978,467,9329,8103,8103,1018,1018,1058,60,1240,189,1790,1971,19992,93,315,637,375,2607,1338,820,842,4045,1935,24216,729,68.9036,2005,1.02986,0,0,0,1,0,1,1,505,49359,22857,46.6531,22.6307
978,519,9554,8286,8286,1066,1066,1090,30,1292,204,1986,2188,19998,93,315,637,375,2607,1383,840,889,4126,1963,26548,766,70.2752,2115,1.02956,0,0,0,1,0,1,1,530,51753,24305,47.4798,22.9292
979,51,747,666,666,17,17,39,30,496,0,194,217,20023,9,47,15,419,2621,24,27,13,242,22,2373,9,23.0769,34,1.00074,0,0,0,1,0,1,1,5,760,131,19.4872,7.70588
979,103,1219,1088,1088,70,70,91,40,529,8,395,439,20036,28,76,46,421,2621,85,119,63,396,138,5261,47,51.6484,145,1.00226,0,0,0,1,0,1,1,35,2996,1130,32.9231,16.6176
979,155,2016,1788,1788,120,120,162,61,560,24,596,662,20042,29,125,91,422,2621,182,185,137,762,332,7741,85,52.4691,247,1.00442,0,0,0,1,0,1,1,60,5718,2357,35.2963,19.8067
979,207,3048,2698,2698,192,192,255,83,610,39,798,882,20045,36,176,157,422,2621,315,216,222,1264,619,10243,136,53.3333,384,1.00758,0,0,0,1,0,1,1,95,9409,3961,36.898,20.9577
979,259,4428,3909,3909,321,321,379,118,675,55,993,1099,20051,70,259,321,422,2621,492,268,341,1957,962,12826,217,57.2559,593,1.01545,0,0,0,1,0,1,1,160,15020,6362,39.6306,20.1329
979,311,5632,4968,4968,453,453,523,121,775,89,1192,1319,20038,70,259,321,422,2621,649,338,476,2449,1318,15442,312,59.6558,851,1.01529,0,0,0,1,0,1,1,225,21664,9441,41.4226,21.0737
979,363,6818,5979,5979,587,587,659,135,880,119,1391,1540,20030,74,363,587,422,2621,826,463,599,2940,1580,18025,390,59.1806,1053,1.02802,0,0,0,1,0,1,1,290,28333,12726,42.9939,21.8285
979,415,7763,6795,6795,721,721,785,115,981,152,1587,1760,20021,83,379,629,422,2621,976,587,715,3324,1761,20663,493,62.8025,1328,1.02977,0,0,0,1,0,1,1,360,35085,16487,44.6943,22.9624
979,467,8386,7320,7320,831,831,884,87,1076,183,1781,1978,20014,83,379,629,422,2621,1107,651,795,3578,1857,23189,572,64.7059,1547,1.02946,0,0,0,1,0,1,1,415,40488,19598,45.8009,23.6691
979,519,8806,7678,7678,905,905,951,54,1147,212,1984,2196,20000,83,379,629,422,2621,1183,725,867,3717,1916,25598,630,66.2461,1729,1.02916,0,0,0,1,0,1,1,450,44315,21628,46.5983,23.9248
980,51,739,656,656,14,14,47,40,414,0,194,218,20024,8,49,14,346,2530,35,33,19,251,55,2299,8,17.0213,26,1.00069,0,0,0,1,0,1,1,5,832,133,17.7021,9.5
980,103,1525,1346,1346,83,83,115,54,456,6,398,438,20034,31,90,72,344,2530,134,150,96,562,244,5109,55,47.8261,173,1.00354,0,0,0,1,0,1,1,40,3569,1250,31.0348,15.625
980,155,2656,2358,2358,162,162,209,87,509,15,595,659,20049,43,149,155,346,2530,260,227,211,1089,528,7610,109,52.1531,311,1.00756,0,0,0,1,0,1,1,80,7331,2793,35.0766,17.3478
980,207,3896,3431,3431,258,258,327,103,576,40,795,882,20047,50,182,212,346,2530,418,302,311,1673,857,10154,180,55.0459,498,1.01026,0,0,0,1,0,1,1,125,12323,5059,37.685,19.8392
980,259,5403,4767,4767,416,416,491,140,676,63,997,1101,20041,74,259,416,346,2530,611,369,434,2450,1215,12895,297,60.4888,814,1.02011,0,0,0,1,0,1,1,205,18868,7865,38.4277,19.1363
980,311,6730,5903,5903,564,564,639,130,792,103,1196,1322,20023,84,292,517,346,2530,826,486,547,3035,1509,15569,404,63.2238,1081,1.02485,0,0,0,1,0,1,1,280,26397,11838,41.3099,21.1393
980,363,7706,6769,6769,713,713,795,143,884,138,1395,1543,20010,84,292,517,346,2530,1000,608,678,3412,1695,18173,500,62.8931,1322,1.02459,0,0,0,1,0,1,1,355,33910,15437,42.6541,21.7423
980,415,8553,7491,7491,839,839,893,93,1005,178,1588,1763,19997,89,373,754,346,2530,1139,770,783,3717,1823,20680,587,65.7335,1544,1.03589,0,0,0,1,0,1,1,415,40263,19308,45.0873,23.1511
980,467,9067,7922,7922,922,922,962,68,1080,206,1790,1983,19987,89,373,754,346,2530,1234,843,844,3933,1885,23070,649,67.4636,1703,1.03552,0,0,0,1,0,1,1,460,44534,21843,46.2931,23.7682
980,519,9386,8181,8181,981,981,1023,58,1134,225,1987,2201,19989,89,373,754,346,2530,1300,915,883,4042,1916,25332,689,67.3509,1804,1.03516,0,0,0,1,0,1,1,490,47563,23582,46.4936,24.1867
981,51,658,571,571,14,14,38,34,420,1,193,223,20029,11,49,14,412,2607,29,26,14,143,34,2367,4,10.5263,10,1.00069,0,0,0,1,0,1,1,5,783,145,20.6053,10.3571
981,103,1625,1427,1427,84,84,129,77,455,4,396,440,20040,37,102,83,407,2607,163,120,92,601,248,5271,53,41.0853,161,1.00408,0,0,0,1,0,1,1,40,3820,1290,29.6124,15.5422
981,155,2787,2445,2445,171,171,229,93,518,19,599,663,20045,41,148,159,408,2607,322,239,189,1052,590,7880,109,47.5983,340,1.00775,0,0,0,1,0,1,1,85,7997,3112,34.9214,18.1988
981,207,4406,3857,3857,310,310,403,138,614,33,795,880,20052,62,202,298,408,2607,503,359,334,1819,1008,10680,215,53.3499,637,1.01448,0,0,0,1,0,1,1,155,14407,5633,35.7494,18.289
981,259,6046,5291,5291,501,501,589,163,740,60,997,1100,20043,91,259,501,408,2607,743,546,502,2482,1397,13544,348,59.0832,951,1.02432,0,0,0,1,0,1,1,250,22915,9487,38.9049,19.127
981,311,7491,6529,6529,675,675,764,152,888,101,1194,1314,20019,103,275,561,408,2607,974,771,650,3047,1675,16340,476,62.3037,1282,1.02703,0,0,0,1,0,1,1,335,31909,14285,41.7657,21.2891
981,363,8708,7589,7589,851,851,934,153,1018,136,1394,1532,20002,103,275,561,408,2607,1162,986,778,3513,1899,19158,597,63.9186,1611,1.02675,0,0,0,1,0,1,1,425,40299,18367,43.1467,21.7104
981,415,9503,8252,8252,991,991,1052,112,1145,178,1589,1750,19983,103,275,561,408,2607,1300,1137,877,3779,2032,21823,698,66.3498,1836,1.02648,0,0,0,1,0,1,1,495,47243,22439,44.9078,22.7345
981,467,10013,8684,8684,1086,1086,1130,68,1237,212,1789,1969,19968,103,275,561,408,2607,1402,1234,941,3947,2106,24388,766,67.7876,2079,1.02621,0,0,0,1,0,1,1,540,52120,25361,46.1239,23.439
981,519,10280,8898,8898,1139,1139,1174,43,1290,233,1985,2189,19971,103,275,561,408,2607,1449,1316,979,4022,2126,26774,812,69.1652,2210,1.02594,0,0,0,1,0,1,1,565,55008,27097,46.8552,23.874
982,51,633,574,574,15,15,30,24,455,0,198,222,20024,9,51,15,395,2643,34,40,9,134,21,2416,9,30,17,1.00074,0,0,0,1,0,1,1,5,617,161,20.5667,11.5
982,103,1062,952,952,49,49,72,41,473,4,398,440,20038,19,102,49,392,2643,96,118,44,310,104,5256,34,47.2222,79,1.0024,0,0,0,1,0,1,1,20,2346,769,32.5833,15.6939
982,155,1723,1521,1521,104,104,135,58,507,11,597,657,20049,27,134,77,392,2643,180,182,114,601,259,7717,67,49.6296,157,1.00374,0,0,0,1,0,1,1,50,4856,1910,35.9704,18.7255
982,207,2661,2354,2354,164,164,221,76,555,22,797,879,20060,34,188,140,392,2643,289,254,189,1015,535,10266,121,54.7511,301,1.00675,0,0,0,1,0,1,1,80,8320,3390,37.6471,21.0559
982,259,3752,3296,3296,273,273,331,95,628,39,993,1096,20064,50,257,272,392,2643,436,298,266,1505,870,12880,193,58.3082,497,1.01306,0,0,0,1,0,1,1,135,12919,5440,39.0302,20
982,311,5042,4426,4426,393,393,469,127,705,63,1191,1315,20061,66,309,387,392,2643,607,349,403,2124,1186,15548,282,60.1279,726,1.01849,0,0,0,1,0,1,1,195,18567,8057,39.5885,20.659
982,363,6238,5446,5446,535,535,611,122,817,94,1392,1536,20050,76,321,424,392,2643,787,414,520,2655,1492,18269,386,63.1751,1002,1.02008,0,0,0,1,0,1,1,265,25306,11412,41.4173,21.5321
982,415,7141,6208,6208,682,682,731,109,918,122,1592,1756,20042,76,321,424,392,2643,975,495,634,2967,1703,21030,490,67.0315,1321,1.01988,0,0,0,1,0,1,1,340,32002,14641,43.7784,21.6263
982,467,7954,6881,6881,792,792,845,91,1024,153,1789,1978,20036,76,321,424,392,2643,1089,603,731,3325,1838,23599,571,67.574,1563,1.01967,0,0,0,1,0,1,1,395,37404,17169,44.2651,21.8713
982,519,8506,7363,7363,888,888,936,79,1101,172,1984,2195,20039,76,321,424,392,2643,1212,665,812,3536,1920,26165,655,69.9786,1802,1.01948,0,0,0,1,0,1,1,440,42085,19590,44.9626,22.2109
983,51,587,528,528,12,12,32,26,404,0,193,218,20025,8,50,12,370,2614,19,3,10,166,19,2366,7,21.875,26,1.00059,0,0,0,1,0,1,1,5,602,47,18.8125,3.91667
983,103,1027,918,918,55,55,71,35,426,2,397,440,20041,22,92,45,366,2614,103,69,52,319,123,5190,43,60.5634,124,1.00221,0,0,0,1,0,1,1,25,2345,720,33.0282,13.8462
983,155,1650,1462,1462,104,104,133,48,461,11,595,658,20052,27,126,79,366,2614,190,126,117,557,304,7681,83,62.406,231,1.00384,0,0,0,1,0,1,1,50,4668,1905,35.0977,18.4951
983,207,2531,2215,2215,169,169,230,82,512,21,798,878,20059,29,163,114,366,2614,263,194,190,1005,526,10169,131,56.9565,366,1.00549,0,0,0,1,0,1,1,80,7858,3119,34.1652,18.6766
983,259,3876,3372,3372,286,286,353,121,580,32,997,1098,20069,59,255,279,366,2614,429,276,310,1656,853,12791,212,60.0567,585,1.0134,0,0,0,1,0,1,1,140,13273,5411,37.6006,19.1201
983,311,5464,4775,4775,446,446,525,144,681,68,1195,1322,20059,79,303,420,366,2614,620,371,470,2414,1250,15538,328,62.4762,886,1.02009,0,0,0,1,0,1,1,220,20717,8725,39.461,19.9657
983,363,6841,5955,5955,619,619,705,160,825,95,1394,1543,20054,92,345,566,366,2614,839,501,607,3003,1546,18270,444,62.9787,1174,1.02698,0,0,0,1,0,1,1,305,29426,12915,41.739,21.0342
983,415,7962,6928,6928,769,769,845,133,950,131,1595,1763,20037,92,345,566,366,2614,1010,620,747,3511,1734,20981,553,65.4438,1448,1.0267,0,0,0,1,0,1,1,380,37027,16782,43.8189,21.9948
983,467,8840,7664,7664,919,919,970,122,1055,163,1793,1984,20028,92,345,566,366,2614,1161,794,839,3863,1840,23632,648,66.8041,1723,1.02643,0,0,0,1,0,1,1,455,44106,20481,45.4701,22.4326
983,519,9334,8064,8064,1010,1010,1056,77,1148,213,1993,2204,19998,92,345,566,366,2614,1253,875,920,4031,1903,26067,710,67.2348,1892,1.02616,0,0,0,1,0,1,1,505,48993,23478,46.3949,23.3148
984,51,673,595,595,10,10,37,33,427,0,196,223,20027,6,51,10,399,2634,26,14,13,187,34,2378,6,16.2162,12,1.00049,0,0,0,1,0,1,1,5,644,83,17.4054,9.22222
984,103,1460,1281,1281,68,68,108,69,451,3,396,445,20046,34,100,68,397,2634,161,56,93,536,223,5211,43,39.8148,106,1.00334,0,0,0,1,0,1,1,30,3525,1216,32.6389,17.8824
984,155,2413,2116,2116,151,151,194,74,503,20,597,665,20048,42,142,131,397,2634,268,122,175,981,482,7793,103,53.0928,272,1.00638,0,0,0,1,0,1,1,75,7281,2967,37.5309,19.9128
