Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
904,155,2474,2170,2170,139,139,194,88,468,18,598,662,20046,43,139,116,374,2588,262,195,186,956,511,346,76,39.1753,201,1.00565,4454,3155,2,1,1,0,1,65,7424,2919,38.268,21.1522
904,207,3994,3522,3522,255,255,346,139,549,32,799,880,20049,59,195,227,375,2588,456,277,328,1651,929,718,160,46.2428,428,1.01099,6366,4214,8,1,1,0,1,125,13573,5385,39.2283,21.369
904,259,5614,4905,4905,423,423,508,165,655,55,999,1094,20040,86,256,414,375,2588,681,379,486,2360,1355,1156,261,51.378,669,1.02002,8315,5263,17,1,1,0,1,210,21554,9120,42.4291,21.6627
904,311,7225,6297,6297,609,609,713,195,787,101,1196,1316,20019,100,291,541,375,2588,951,564,655,3015,1688,1692,374,52.4544,992,1.02604,10240,6272,26,1,1,0,1,300,31349,13723,43.9677,22.7957
904,363,8488,7369,7369,796,796,884,166,941,150,1392,1536,19994,110,329,686,375,2588,1198,726,834,3445,1934,2243,495,55.9955,1292,1.0329,12202,7269,35,1,1,0,1,395,41205,18986,46.612,23.9118
904,415,9257,8038,8038,952,952,1004,115,1073,191,1590,1750,19969,110,329,686,375,2588,1329,866,962,3710,2038,2667,587,58.4661,1527,1.03257,13919,8067,39,1,1,0,1,475,48995,23542,48.7998,24.8333
904,467,9726,8445,8445,1038,1038,1063,65,1153,224,1793,1970,19953,110,329,686,375,2588,1424,957,1032,3852,2105,2929,636,59.8307,1682,1.03223,15614,8920,43,1,1,0,1,515,53989,26719,50.7893,25.8155
904,519,9914,8591,8591,1077,1077,1094,31,1202,246,1989,2193,19958,110,329,686,375,2588,1471,1005,1064,3883,2131,3046,663,60.6033,1749,1.0319,17025,9477,44,1,1,0,1,535,56213,28235,51.383,26.2651
905,51,745,668,668,15,15,41,36,454,0,200,217,20017,11,50,15,412,2637,35,17,27,228,27,44,10,24.3902,33,1.00074,1078,1078,1,1,1,0,1,5,836,134,20.3902,8.93333
905,103,1340,1180,1180,64,64,95,55,484,4,399,436,20033,27,93,54,411,2637,126,88,81,471,165,171,33,34.7368,110,1.00265,2659,2140,2,1,1,0,1,30,3180,1223,33.4737,19.1094
905,155,2282,2007,2007,133,133,185,81,524,15,599,655,20041,40,140,116,413,2637,246,120,162,922,429,415,78,42.1622,242,1.00565,4519,3216,5,1,1,0,1,65,6669,2790,36.0486,20.9774
905,207,3619,3153,3153,244,244,319,128,606,28,795,868,20045,62,175,189,413,2637,412,188,295,1524,794,728,146,45.768,440,1.00914,6473,4254,9,1,1,0,1,120,11955,5368,37.4765,22.2739
905,259,5344,4675,4675,400,400,480,152,697,57,995,1086,20034,85,242,353,413,2637,656,283,455,2337,1223,1166,236,49.1667,673,1.01703,8499,5313,18,1,1,0,1,200,19830,9021,41.3125,22.8959
905,311,6919,6008,6008,579,579,699,208,827,93,1196,1306,20017,96,304,555,413,2637,880,423,627,3024,1571,1698,357,51.073,1007,1.02675,10495,6330,25,1,1,0,1,285,29675,13405,42.4535,23.313
905,363,8184,7109,7109,782,782,855,163,981,137,1399,1523,19987,114,329,665,413,2637,1127,509,791,3468,1894,2243,482,56.3743,1309,1.03188,12282,7132,38,1,1,0,1,390,39952,18774,46.7275,24.1933
905,415,9090,7866,7866,923,923,998,133,1097,191,1597,1745,19957,114,329,665,413,2637,1284,660,913,3818,2028,2676,584,58.517,1582,1.03155,13971,7949,43,1,1,0,1,460,47839,23019,47.9349,25.0752
905,467,9683,8365,8365,1039,1039,1096,110,1195,224,1793,1968,19951,114,329,665,413,2637,1393,772,985,4039,2097,3005,662,60.4015,1777,1.03122,15649,8784,45,1,1,0,1,515,54144,26492,49.4015,25.5714
905,519,10029,8651,8651,1117,1117,1152,66,1260,257,1991,2190,19942,114,329,665,413,2637,1486,807,1065,4134,2141,3228,706,61.2847,1901,1.03089,17034,9353,46,1,1,0,1,555,58501,29165,50.7821,26.1804
906,51,684,611,611,20,20,37,32,471,0,199,219,20020,17,51,20,392,2543,41,41,21,159,30,39,8,21.6216,24,1.00099,1013,1013,2,1,1,0,1,10,942,196,25.4595,10.3158
906,103,1340,1203,1203,66,66,94,51,499,7,397,438,20034,24,59,29,391,2543,142,149,93,380,188,173,38,40.4255,107,1.00142,2627,2110,6,1,1,0,1,30,3267,1361,34.7553,20.6212
906,155,2094,1877,1877,121,121,156,62,536,17,597,656,20042,32,120,88,389,2543,242,241,177,676,376,372,76,48.7179,220,1.00428,4564,3259,11,1,1,0,1,60,6230,2760,39.9359,23.1933
906,207,3029,2698,2698,208,208,245,87,586,28,796,877,20053,52,204,204,389,2543,378,309,267,1061,634,599,126,51.4286,338,1.00987,6491,4262,14,1,1,0,1,100,10387,4532,42.3959,22
906,259,4336,3847,3847,297,297,368,123,651,46,993,1093,20054,55,258,294,389,2543,539,376,398,1661,984,855,181,49.1848,474,1.01414,8475,5299,21,1,1,0,1,145,15678,6984,42.6033,23.7551
906,311,5839,5130,5130,441,441,521,156,736,70,1196,1310,20044,78,310,438,389,2543,747,510,524,2326,1361,1289,273,52.3992,722,1.02099,10454,6318,30,1,1,0,1,220,22936,10386,44.023,23.7123
906,363,7288,6355,6355,615,615,709,177,852,113,1395,1533,20025,95,329,497,389,2543,964,648,669,2959,1689,1738,382,53.8787,997,1.02363,12315,7190,40,1,1,0,1,305,32197,14881,45.4118,24.4351
906,415,8533,7404,7404,792,792,904,194,986,159,1592,1759,20008,99,397,730,389,2543,1187,740,816,3506,1921,2261,497,54.9779,1315,1.03471,14101,8068,56,1,1,0,1,395,41790,19661,46.2279,24.8873
906,467,9386,8127,8127,955,955,1026,136,1115,209,1788,1978,19981,106,432,860,389,2543,1379,823,943,3822,2057,2671,596,58.0897,1539,1.04072,15837,8942,61,1,1,0,1,475,50541,24572,49.2602,25.7568
906,519,9877,8536,8536,1068,1068,1112,75,1215,256,1990,2193,19947,106,432,860,389,2543,1485,891,1026,4003,2113,3063,676,60.7914,1775,1.04031,17278,9507,64,1,1,0,1,530,56526,27941,50.8327,26.2357
907,51,670,586,586,11,11,37,35,374,0,198,225,20027,9,50,11,355,2581,24,10,23,218,40,13,5,13.5135,5,1.00054,1061,1061,0,1,1,0,1,5,703,115,19,11.5
907,103,1364,1194,1194,69,69,106,64,402,7,394,442,20041,32,97,64,348,2581,123,52,82,517,244,180,39,36.7925,104,1.00314,2606,2097,0,1,1,0,1,30,3518,1237,33.1887,18.4627
907,155,2458,2161,2161,150,150,197,89,451,17,595,662,20050,48,151,145,350,2581,272,124,183,933,604,427,92,46.7005,250,1.00707,4421,3136,4,1,1,0,1,75,7586,3099,38.5076,20.9392
907,207,4076,3578,3578,282,282,354,142,527,37,793,882,20052,78,203,269,350,2581,469,201,308,1742,1022,774,171,48.3051,458,1.01305,6348,4184,14,1,1,0,1,140,13816,5701,39.0282,20.6558
907,259,5784,5048,5048,454,454,557,194,645,61,994,1102,20047,103,255,444,350,2581,735,313,487,2492,1428,1273,274,49.1921,760,1.02149,8351,5230,22,1,1,0,1,225,22832,10059,40.991,22.4531
907,311,7269,6358,6358,642,642,741,175,791,110,1190,1322,20022,111,293,587,350,2581,980,427,633,3151,1752,1821,397,53.5762,1082,1.02831,10350,6257,29,1,1,0,1,320,32869,15026,44.3576,23.5517
907,363,8371,7318,7318,815,815,891,153,939,147,1394,1547,20006,111,293,587,350,2581,1160,565,774,3616,1928,2361,514,57.688,1415,1.02801,12231,7149,36,1,1,0,1,405,41550,19771,46.633,24.3186
907,415,8995,7844,7844,938,938,984,106,1043,183,1591,1765,19991,111,293,587,350,2581,1297,680,852,3821,2017,2731,594,60.3659,1632,1.02772,14009,8006,45,1,1,0,1,465,48236,23874,49.0203,25.5337
907,467,9447,8214,8214,1010,1010,1043,66,1123,210,1784,1989,19995,111,293,587,350,2581,1384,751,909,4004,2063,2950,639,61.2656,1744,1.02743,15771,8870,48,1,1,0,1,505,52585,26547,50.4171,26.3625
907,519,9707,8439,8439,1075,1075,1100,45,1177,228,1983,2214,20003,111,293,587,350,2581,1437,805,947,4085,2101,3158,683,62.0909,1855,1.02714,17209,9435,51,1,1,0,1,535,55665,28288,50.6045,26.3389
908,51,713,643,643,19,19,37,31,480,0,195,219,20024,14,48,18,400,2545,33,6,15,211,48,32,7,18.9189,17,1.00089,1053,1053,0,1,1,0,1,5,798,204,21.5676,10.7368
908,103,1392,1234,1234,65,65,98,63,502,3,399,436,20034,32,99,63,397,2545,132,53,78,522,211,144,29,29.5918,81,1.00309,2538,2015,2,1,1,0,1,30,3561,1263,36.3367,19.4308
908,155,2415,2141,2141,143,143,192,87,551,17,597,655,20041,40,149,134,398,2545,268,117,154,1010,478,373,77,40.1042,213,1.00653,4245,3026,5,1,1,0,1,70,7484,2951,38.9792,20.7817
908,207,3780,3339,3339,253,253,324,125,616,34,797,879,20048,59,205,251,398,2545,448,194,276,1635,847,738,153,47.2222,435,1.01217,6130,4071,11,1,1,0,1,125,12918,5120,39.8704,20.3175
908,259,5272,4625,4625,398,398,474,143,730,56,997,1096,20043,74,259,398,398,2545,629,286,427,2333,1214,1219,252,53.1646,717,1.01923,8032,5035,22,1,1,0,1,195,19891,8378,41.9641,21.264
908,311,6606,5789,5789,570,570,659,176,845,82,1197,1321,20042,96,310,565,398,2545,844,391,552,2911,1530,1725,360,54.6282,1013,1.02722,10019,6096,26,1,1,0,1,285,28142,12158,42.7041,21.5186
908,363,7821,6851,6851,719,719,791,146,975,123,1398,1541,20020,96,310,565,398,2545,1093,536,695,3368,1748,2161,456,57.6485,1260,1.02694,12001,7079,34,1,1,0,1,355,36208,16650,45.775,23.2218
908,415,8528,7442,7442,847,847,899,111,1081,159,1594,1765,20012,96,310,565,398,2545,1226,663,800,3610,1845,2539,536,59.6218,1497,1.02665,13831,7979,38,1,1,0,1,420,42990,20503,47.8198,24.3215
908,467,9018,7854,7854,931,931,972,74,1169,189,1795,1982,19998,96,310,565,398,2545,1310,765,876,3767,1916,2784,587,60.3909,1625,1.02638,15588,8832,45,1,1,0,1,465,47828,23303,49.2058,25.084
908,519,9351,8128,8128,991,991,1016,49,1218,209,1993,2200,19998,96,310,565,398,2545,1381,873,926,3837,1950,2932,622,61.2205,1700,1.02612,17019,9380,47,1,1,0,1,495,51149,25592,50.3435,25.8766
909,51,877,772,772,18,18,48,40,541,1,194,219,20024,10,48,15,436,2634,40,25,19,295,64,57,12,25,33,1.00074,1064,1064,0,1,1,0,1,5,994,144,20.7083,8.47059
909,103,1796,1564,1564,86,86,137,82,579,5,393,442,20044,35,98,81,428,2634,188,105,97,657,325,271,57,41.6058,138,1.00398,2678,2157,5,1,1,0,1,40,4363,1462,31.8467,17.2
909,155,3287,2869,2869,202,202,278,130,650,19,595,664,20050,56,154,201,428,2634,366,204,221,1325,757,625,135,48.5612,375,1.00982,4476,3157,11,1,1,0,1,100,9998,3678,35.964,18.2985
909,207,4971,4354,4354,377,377,460,173,749,48,794,885,20043,95,207,377,428,2634,617,302,388,2056,1199,1143,233,50.6522,661,1.01838,6429,4223,22,1,1,0,1,185,18162,7368,39.4826,19.8598
909,259,6639,5799,5799,555,555,652,173,891,95,995,1102,20012,97,220,420,428,2634,852,417,546,2833,1589,1706,356,54.6012,1029,1.02031,8448,5276,31,1,1,0,1,275,27502,11881,42.181,21.4846
909,311,7989,6962,6962,747,747,846,188,1033,132,1196,1321,19993,98,298,704,428,2634,1079,575,709,3424,1800,2279,472,55.792,1351,1.03415,10438,6288,36,1,1,0,1,370,37213,16397,43.987,22.0984
909,363,8972,7793,7793,922,922,995,143,1190,170,1390,1540,19980,102,334,841,428,2634,1257,756,845,3757,1956,2822,595,59.799,1672,1.04063,12410,7252,43,1,1,0,1,460,45851,20985,46.0814,22.8346
909,415,9756,8455,8455,1058,1058,1116,110,1306,209,1583,1761,19969,102,334,841,428,2634,1388,911,964,4008,2083,3241,683,61.2007,1922,1.0402,14169,8088,53,1,1,0,1,525,52813,24777,47.3235,23.5076
909,467,10255,8877,8877,1150,1150,1184,78,1384,234,1784,1984,19966,102,334,841,428,2634,1476,1033,1054,4146,2140,3500,735,62.0777,2075,1.03978,15896,8962,56,1,1,0,1,575,58067,27803,49.0431,24.1976
909,519,10489,9071,9071,1195,1195,1218,34,1446,256,1988,2208,19964,102,334,841,428,2634,1523,1086,1095,4210,2164,3656,768,63.0542,2171,1.03936,17272,9483,58,1,1,0,1,595,60863,29809,49.9696,24.9866
910,51,705,618,618,11,11,38,34,465,0,198,217,20019,7,51,11,425,2548,25,16,16,181,42,28,6,15.7895,27,1.00054,1079,1079,0,1,1,0,1,5,708,109,18.6316,10.9
910,103,1368,1205,1205,72,72,106,64,495,3,397,445,20045,30,103,72,416,2548,121,94,82,439,218,206,44,41.5094,116,1.00353,2627,2104,1,1,1,0,1,35,3451,1091,32.5566,15.5857
910,155,2374,2080,2080,145,145,194,85,540,19,597,664,20048,41,123,104,415,2548,241,174,178,851,522,430,92,47.4227,238,1.00506,4396,3139,3,1,1,0,1,70,7293,2842,37.5928,20.0141
910,207,3791,3324,3324,254,254,337,143,601,34,798,885,20053,68,199,239,415,2548,429,260,306,1447,946,747,157,46.5875,414,1.01158,6304,4209,7,1,1,0,1,125,13228,5344,39.2522,21.1225
910,259,5523,4834,4834,418,418,505,159,704,70,998,1106,20038,80,246,381,415,2548,646,348,473,2310,1355,1238,263,52.0792,682,1.01838,8281,5247,13,1,1,0,1,205,21297,8902,42.1723,21.399
910,311,7085,6175,6175,600,600,711,196,829,109,1195,1326,20022,102,306,589,415,2548,911,437,630,3003,1717,1741,383,53.8678,998,1.0284,10184,6233,19,1,1,0,1,300,31036,13273,43.6512,22.1957
910,363,8263,7195,7195,782,782,872,163,976,161,1389,1548,19998,112,339,717,415,2548,1109,577,782,3464,1942,2255,500,57.3394,1283,1.03442,12056,7155,25,1,1,0,1,390,40463,18178,46.4025,23.2753
910,415,9071,7885,7885,935,935,990,117,1093,198,1589,1769,19982,112,339,717,415,2548,1240,738,907,3745,2063,2747,606,61.2121,1576,1.03406,13788,7991,29,1,1,0,1,465,48123,22293,48.6091,23.8939
910,467,9590,8306,8306,1013,1013,1064,70,1177,242,1786,1987,19959,112,339,717,415,2548,1332,862,988,3900,2124,2989,662,62.218,1720,1.03371,15486,8824,35,1,1,0,1,505,52908,25027,49.7256,24.7058
910,519,9840,8518,8518,1073,1073,1100,42,1232,258,1986,2205,19961,112,339,717,415,2548,1381,927,1019,3972,2151,3177,707,64.2727,1835,1.03337,16926,9412,38,1,1,0,1,535,55806,26613,50.7327,24.8256
911,51,668,590,590,23,23,46,36,418,0,198,217,20019,14,46,21,363,2635,34,72,28,148,23,84,17,36.9565,57,1.00104,1001,1001,0,1,1,0,1,10,961,217,20.8913,9.43478
911,103,1209,1062,1062,70,70,99,55,445,7,394,434,20033,28,103,70,363,2635,111,182,95,353,107,200,41,41.4141,109,1.00344,2598,2099,3,1,1,0,1,35,3334,1246,33.6768,18.3235
911,155,2063,1830,1830,140,140,178,78,485,24,597,657,20036,42,155,140,366,2635,236,255,158,722,330,362,78,43.8202,206,1.00682,4438,3127,5,1,1,0,1,70,6651,2790,37.3652,20.0719
911,207,3128,2759,2759,212,212,259,83,540,37,793,874,20044,48,180,172,366,2635,385,305,258,1183,641,581,125,48.2625,337,1.00831,6482,4239,8,1,1,0,1,105,10926,4884,42.1853,23.5942
911,259,4703,4148,4148,316,316,400,135,600,57,994,1093,20042,60,243,285,366,2635,562,375,378,1991,1050,876,187,46.75,480,1.0137,8506,5295,16,1,1,0,1,155,16606,7503,41.515,24.0481
911,311,6271,5513,5513,487,487,576,165,701,91,1185,1312,20036,93,289,418,366,2635,798,444,520,2727,1439,1315,294,51.0417,731,1.02001,10501,6321,26,1,1,0,1,240,24956,11492,43.3264,23.5975
911,363,7722,6758,6758,660,660,753,177,825,132,1396,1534,20006,96,337,574,366,2635,1006,527,686,3448,1714,1834,398,52.8552,1036,1.02739,12437,7258,31,1,1,0,1,330,34044,15987,45.2112,24.4824
911,415,8766,7650,7650,831,831,914,157,944,189,1593,1757,19975,111,375,717,366,2635,1179,635,838,3864,1915,2293,508,55.5799,1309,1.03408,14219,8067,40,1,1,0,1,415,43218,20984,47.2845,25.466
911,467,9503,8252,8252,970,970,1024,119,1066,231,1786,1979,19962,111,375,717,366,2635,1321,724,935,4168,2006,2674,593,57.9102,1544,1.03372,15935,8914,46,1,1,0,1,485,50478,25047,49.2949,25.9554
911,519,9944,8617,8617,1057,1057,1096,81,1142,265,1978,2194,19951,111,375,717,366,2635,1416,812,1000,4313,2055,2892,645,58.8504,1672,1.03338,17290,9444,50,1,1,0,1,525,55612,28147,50.7409,26.7049
912,51,627,582,582,10,10,23,19,452,0,199,220,20021,6,36,7,426,2535,27,31,9,120,14,26,5,21.7391,11,1.00035,995,995,0,1,1,0,1,5,441,139,19.1739,13.9
912,103,1017,918,918,41,41,63,35,469,4,391,437,20042,16,101,40,423,2535,78,98,45,254,120,110,24,38.0952,63,1.00196,2552,2064,1,1,1,0,1,20,2074,737,32.9206,17.9756
912,155,1631,1461,1461,85,85,119,55,496,10,595,657,20052,28,138,75,426,2535,166,134,96,498,318,237,50,42.0168,153,1.00364,4324,3067,4,1,1,0,1,40,4462,1787,37.4958,21.2738
912,207,2460,2185,2185,151,151,190,67,550,17,797,878,20064,30,169,111,426,2535,265,172,164,889,550,480,96,50.5263,284,1.00535,6293,4143,8,1,1,0,1,75,7413,3049,39.0158,20.3267
912,259,3633,3192,3192,249,249,315,118,604,34,999,1096,20063,53,259,249,426,2535,425,191,265,1463,869,771,156,49.5238,455,1.01194,8281,5161,13,1,1,0,1,120,12104,4948,38.4254,20.1138
912,311,5005,4370,4370,376,376,466,154,684,59,1195,1314,20060,69,303,356,426,2535,608,237,410,2089,1250,1153,240,51.5021,693,1.01699,10336,6220,16,1,1,0,1,185,19021,8070,40.8176,21.6354
912,363,6501,5646,5646,533,533,638,184,779,103,1394,1534,20037,96,347,495,426,2535,824,339,563,2775,1592,1545,331,51.8809,934,1.02353,12373,7205,23,1,1,0,1,265,27563,12272,43.2022,23.1547
912,415,7858,6813,6813,719,719,795,170,898,151,1594,1747,20002,100,391,639,426,2535,1042,488,732,3330,1862,1972,429,53.9623,1199,1.03027,14289,8137,27,1,1,0,1,355,36912,17121,46.4302,23.979
912,467,8922,7698,7698,873,873,944,146,1021,198,1791,1967,19978,109,439,799,426,2535,1249,666,875,3694,2035,2374,516,54.661,1455,1.03775,16112,9053,35,1,1,0,1,435,45795,21841,48.5117,25.1046
912,519,9609,8264,8264,993,993,1062,116,1127,237,1989,2183,19957,109,439,799,426,2535,1358,869,968,3901,2115,2793,601,56.5913,1692,1.03736,17521,9547,37,1,1,0,1,495,52514,25208,49.4482,25.4626
913,51,752,671,671,15,15,38,30,467,0,196,222,20026,8,45,12,412,2582,23,25,16,235,43,35,10,26.3158,21,1.00059,1016,1016,0,1,1,0,1,5,871,133,22.9211,8.86667
913,103,1453,1278,1278,70,70,108,63,494,6,394,446,20046,34,99,68,412,2582,112,84,75,552,224,187,41,37.963,114,1.00334,2523,2021,1,1,1,0,1,35,3615,1131,33.4722,16.3913
913,155,2712,2375,2375,165,165,222,104,547,20,595,665,20050,51,151,161,414,2582,263,168,178,1091,612,449,106,47.7477,259,1.00785,4359,3109,4,1,1,0,1,80,8174,3131,36.8198,19.3272
913,207,4497,3926,3926,308,308,394,167,628,45,796,888,20047,81,207,308,414,2582,477,283,342,1920,1073,783,182,46.1929,442,1.01497,6262,4123,9,1,1,0,1,150,15421,6467,39.1396,21.134
913,259,6320,5525,5525,490,490,591,195,749,80,990,1109,20039,106,250,464,414,2582,732,405,538,2762,1493,1326,286,48.3926,746,1.02248,8277,5172,21,1,1,0,1,245,25119,11069,42.5025,22.8227
913,311,7935,6914,6914,714,714,815,217,888,136,1193,1325,19996,123,310,711,414,2582,982,536,719,3472,1846,1931,418,51.2883,1097,1.03449,10302,6176,27,1,1,0,1,355,36476,16692,44.7558,23.5099
913,363,9101,7888,7888,908,908,987,168,1058,192,1388,1549,19969,126,314,728,414,2582,1191,710,855,3945,2014,2551,555,56.231,1500,1.03496,12241,7097,35,1,1,0,1,450,46560,22246,47.1733,24.663
913,415,9830,8493,8493,1061,1061,1116,125,1185,243,1586,1766,19937,126,314,728,414,2582,1345,864,982,4144,2105,3022,653,58.5125,1765,1.0346,14036,7962,39,1,1,0,1,530,54494,26473,48.8297,25.0217
913,467,10370,8932,8932,1163,1163,1203,90,1280,278,1782,1986,19926,126,314,728,414,2582,1451,987,1056,4325,2155,3296,717,59.601,1889,1.03425,15785,8783,40,1,1,0,1,580,60487,30141,50.2801,25.9389
913,519,10630,9135,9135,1234,1234,1256,52,1338,310,1982,2207,19915,126,314,728,414,2582,1500,1060,1110,4383,2179,3491,758,60.3503,2016,1.03389,17208,9337,41,1,1,0,1,615,64392,32504,51.2675,26.4045
914,51,679,607,607,12,12,44,38,417,1,196,219,20022,8,41,8,366,2539,28,28,24,204,29,32,7,15.9091,13,1.0004,1059,1059,0,1,1,0,1,5,844,139,19.1818,11.5833
914,103,1448,1286,1286,74,74,102,54,452,5,396,441,20040,31,86,59,363,2539,118,104,98,570,198,191,41,40.1961,107,1.00289,2659,2134,1,1,1,0,1,35,3463,1232,33.951,16.8767
914,155,2421,2141,2141,136,136,183,80,490,18,597,660,20045,45,148,129,362,2539,237,151,166,999,516,358,77,42.0765,203,1.00628,4490,3192,4,1,1,0,1,65,7086,2842,38.7213,21.0519
914,207,3985,3514,3514,248,248,330,140,544,38,797,879,20044,62,205,247,362,2539,413,223,302,1744,962,632,147,44.5455,369,1.01197,6428,4217,11,1,1,0,1,120,12958,5329,39.2667,21.4879
914,259,5662,4964,4964,420,420,540,198,655,69,991,1098,20038,95,247,380,362,2539,660,329,451,2499,1388,1084,247,45.7407,618,1.01834,8379,5215,16,1,1,0,1,210,21638,9358,40.0704,22.4952
914,311,7369,6443,6443,637,637,729,201,796,111,1192,1317,20014,124,296,586,362,2539,934,505,658,3170,1770,1667,374,51.3032,959,1.02827,10317,6173,27,1,1,0,1,315,32814,14978,45.0123,23.6994
914,363,8567,7470,7470,822,822,903,158,952,169,1387,1540,19984,124,296,586,362,2539,1148,663,834,3625,1968,2249,501,55.4817,1286,1.02797,12198,7141,37,1,1,0,1,410,42533,19874,47.1019,24.2958
914,415,9427,8169,8169,977,977,1034,125,1079,214,1585,1756,19957,124,296,586,362,2539,1335,787,947,3939,2085,2714,602,58.2205,1567,1.02768,13930,7997,47,1,1,0,1,485,50581,24320,48.9178,24.918
914,467,9987,8641,8641,1085,1085,1137,106,1167,256,1784,1973,19933,124,296,586,362,2539,1463,865,1050,4113,2154,2972,661,58.1354,1730,1.0274,15632,8823,51,1,1,0,1,540,56593,27656,49.774,25.5365
914,519,10396,8986,8986,1157,1157,1182,53,1230,292,1985,2191,19914,124,296,586,362,2539,1541,968,1118,4236,2191,3191,707,59.8139,1864,1.02712,17031,9398,54,1,1,0,1,575,61026,30578,51.6294,26.4516
915,51,752,668,668,21,21,37,30,478,0,193,223,20030,15,47,19,379,2666,31,16,26,254,46,34,10,27.027,21,1.00094,1076,1076,0,1,1,0,1,10,840,215,22.7027,10.75
915,103,1353,1197,1197,70,70,97,60,500,3,397,446,20046,34,95,63,379,2666,120,33,83,528,215,166,38,39.1753,96,1.00309,2690,2145,2,1,1,0,1,35,3347,1281,34.5052,18.3
915,155,2404,2100,2100,150,150,194,95,552,15,594,668,20059,52,155,150,379,2666,254,47,157,1022,550,383,87,44.8454,216,1.00731,4596,3211,8,1,1,0,1,75,7283,3003,37.5412,20.2905
915,207,3896,3419,3419,262,262,348,145,615,42,798,892,20052,61,203,252,379,2666,418,125,289,1750,951,703,155,44.5402,401,1.01221,6595,4266,13,1,1,0,1,130,13239,5726,38.0431,22.1938
915,259,5456,4801,4801,424,424,522,161,728,73,997,1115,20045,88,231,343,379,2666,651,278,466,2365,1346,1212,263,50.3831,699,1.01651,8631,5338,20,1,1,0,1,210,21712,9652,41.5939,22.872
915,311,6847,6004,6004,601,601,688,166,851,106,1192,1340,20042,91,309,599,379,2666,888,394,619,2939,1659,1767,386,56.1047,1007,1.02888,10591,6301,26,1,1,0,1,300,30447,13618,44.2544,22.7346
915,363,7990,6986,6986,766,766,830,139,984,148,1396,1558,20014,101,333,677,379,2666,1077,624,757,3323,1860,2241,494,59.5181,1288,1.03242,12422,7165,38,1,1,0,1,380,39026,18301,47.0193,24.0171
915,415,8793,7671,7671,886,886,946,105,1101,186,1590,1783,20007,101,333,677,379,2666,1190,745,860,3638,2005,2650,581,61.4165,1520,1.03208,14186,8034,44,1,1,0,1,440,45398,21613,47.9894,24.4491
915,467,9354,8150,8150,984,984,1009,68,1171,217,1792,2004,19995,101,333,677,379,2666,1304,820,948,3853,2075,2906,648,64.222,1661,1.03174,15896,8879,47,1,1,0,1,490,50395,24542,49.9455,25.0173
915,519,9635,8381,8381,1038,1038,1061,51,1229,235,1994,2224,19995,101,333,677,379,2666,1347,863,996,3947,2122,3054,684,64.4675,1746,1.03142,17269,9425,51,1,1,0,1,515,53443,26261,50.3704,25.324
916,51,806,719,719,24,24,51,45,530,0,196,225,20029,18,51,24,444,2682,37,38,27,223,38,36,12,23.5294,30,1.00119,1053,1053,0,1,1,0,1,10,1181,230,23.1569,10
916,103,1450,1286,1286,79,79,106,54,568,6,397,442,20039,29,98,76,443,2682,141,121,101,466,182,235,53,50,131,1.00373,2652,2129,0,1,1,0,1,35,3908,1411,36.8679,18.0897
